value,parameter,region_2,technology_1,technology_2
18.27786087989928,capaConvFix,DE22,,openspace_b
5.036078856858875,capaConvFix,DE23,,openspace_b
2.1577728438303634,capaConvFix,DE24,,openspace_b
2.4030683698613964,capaConvFix,DE25,,openspace_b
10.109068099864677,capaConvFix,DE26,,openspace_b
0.012043010836374136,capaConvFix,DE27,,openspace_b
0.011653920825921456,capaConvFix,DE30,,openspace_b
12.42437700982319,capaConvFix,DE40,,openspace_b
0.0017143867762221667,capaConvFix,DE50,,openspace_b
0.2364964476809481,capaConvFix,DE60,,openspace_b
2.2614608778294283,capaConvFix,DE71,,openspace_b
3.729941861819999,capaConvFix,DE72,,openspace_b
6.408760828812177,capaConvFix,DE73,,openspace_b
20.48537084980266,capaConvFix,DE80,,openspace_b
1.980893032789126,capaConvFix,DE91,,openspace_b
1.766248009729985,capaConvFix,DE92,,openspace_b
5.113558642734302,capaConvFix,DE93,,openspace_b
4.7715006886744815,capaConvFix,DE94,,openspace_b
1.2160631697601092,capaConvFix,DEA1,,openspace_b
2.7529034228051126,capaConvFix,DEA2,,openspace_b
11.363992889656668,capaConvFix,DEA3,,openspace_b
1.8877703527387686,capaConvFix,DEA4,,openspace_b
3.1134942167802198,capaConvFix,DEA5,,openspace_b
3.226010091810135,capaConvFix,DEB1,,openspace_b
3.5501558658218,capaConvFix,DEB2,,openspace_b
6.050393241878468,capaConvFix,DEB3,,openspace_b
1.1847998888509685,capaConvFix,DEC0_,,openspace_b
7.829067812865534,capaConvFix,DED2,,openspace_b
2.7276294968425896,capaConvFix,DED4,,openspace_b
1.0579151478556321,capaConvFix,DED5,,openspace_b
15.402867409817622,capaConvFix,DEE0,,openspace_b
10.879605919775068,capaConvFix,DEF0,,openspace_b
10.403944859836697,capaConvFix,DEG0,,openspace_b
7.862557333508589,capaConvFix,DE11,,rooftop_b
1.4058935959023975,capaConvFix,DE12,,rooftop_b
3.6408731782383885,capaConvFix,DE13,,rooftop_b
3.129069441573578,capaConvFix,DE14,,rooftop_b
0.35444504347224143,capaConvFix,DE21,,rooftop_b
4.716937595135241,capaConvFix,DE22,,rooftop_b
5.291435938804042,capaConvFix,DE23,,rooftop_b
5.463529952839351,capaConvFix,DE24,,rooftop_b
3.1113174524926954,capaConvFix,DE25,,rooftop_b
4.861568993082583,capaConvFix,DE26,,rooftop_b
8.382414433154509,capaConvFix,DE27,,rooftop_b
15.676787737076904,capaConvFix,DE30,,rooftop_b
17.99014674058838,capaConvFix,DE40,,rooftop_b
1.0412243656384892,capaConvFix,DE50,,rooftop_b
6.828594264928315,capaConvFix,DE71,,rooftop_b
5.599340202255027,capaConvFix,DE72,,rooftop_b
3.6437157134539864,capaConvFix,DE73,,rooftop_b
10.044778548057002,capaConvFix,DE80,,rooftop_b
4.066160622931317,capaConvFix,DE92,,rooftop_b
2.522718300090085,capaConvFix,DE93,,rooftop_b
2.5471857884411784,capaConvFix,DE94,,rooftop_b
0.05161692101659463,capaConvFix,DEA1,,rooftop_b
10.918535609474764,capaConvFix,DEA2,,rooftop_b
4.0743630390347025,capaConvFix,DEA3,,rooftop_b
0.2254056371005648,capaConvFix,DEA4,,rooftop_b
3.7026195091994945,capaConvFix,DEB2,,rooftop_b
6.435037453487255,capaConvFix,DEB3,,rooftop_b
2.7170950251273944,capaConvFix,DEC0_,,rooftop_b
11.401916588068634,capaConvFix,DED2,,rooftop_b
8.868960017636027,capaConvFix,DED4,,rooftop_b
4.176848241932372,capaConvFix,DED5,,rooftop_b
15.066407361507043,capaConvFix,DEE0,,rooftop_b
2.8967876311357688,capaConvFix,DEF0,,rooftop_b
5.397700709141846,capaConvFix,DEG0,,rooftop_b
18.83005950713661,capaConvFix,DE11,,rooftop_a
9.411383728880713,capaConvFix,DE12,,rooftop_a
14.61785020372014,capaConvFix,DE13,,rooftop_a
6.575085039533935,capaConvFix,DE14,,rooftop_a
27.75190879776962,capaConvFix,DE21,,rooftop_a
7.602409610259145,capaConvFix,DE22,,rooftop_a
3.7797575024861376,capaConvFix,DE23,,rooftop_a
6.730929330860964,capaConvFix,DE24,,rooftop_a
6.882553719823903,capaConvFix,DE25,,rooftop_a
6.597360909478479,capaConvFix,DE26,,rooftop_a
3.731892993555102,capaConvFix,DE27,,rooftop_a
1.14721254426521,capaConvFix,DE30,,rooftop_a
23.25497713686081,capaConvFix,DE40,,rooftop_a
0.04239995185743224,capaConvFix,DE50,,rooftop_a
0.045511844696750396,capaConvFix,DE60,,rooftop_a
5.461046634018103,capaConvFix,DE71,,rooftop_a
0.4702619401880267,capaConvFix,DE72,,rooftop_a
0.6713460112902755,capaConvFix,DE73,,rooftop_a
6.457264097675086,capaConvFix,DE80,,rooftop_a
0.45995320263357714,capaConvFix,DE91,,rooftop_a
0.6924859961525432,capaConvFix,DE92,,rooftop_a
0.7136391854451991,capaConvFix,DE93,,rooftop_a
2.0068762499304182,capaConvFix,DE94,,rooftop_a
15.722770011625068,capaConvFix,DEA1,,rooftop_a
16.640354210847775,capaConvFix,DEA2,,rooftop_a
0.6355037383657767,capaConvFix,DEA3,,rooftop_a
4.36013436177273,capaConvFix,DEA4,,rooftop_a
7.63923719404055,capaConvFix,DEA5,,rooftop_a
10.38112479290247,capaConvFix,DEB1,,rooftop_a
2.127868163035189,capaConvFix,DEB2,,rooftop_a
8.803226806263362,capaConvFix,DEB3,,rooftop_a
7.849293209505053,capaConvFix,DEC0_,,rooftop_a
4.23115120106773,capaConvFix,DED2,,rooftop_a
12.451802261479514,capaConvFix,DED4,,rooftop_a
7.515961241293716,capaConvFix,DED5,,rooftop_a
6.283879901600237,capaConvFix,DEE0,,rooftop_a
10.433589906098586,capaConvFix,DEF0,,rooftop_a
13.1098168719782,capaConvFix,DEG0,,rooftop_a
0.34628125053720427,capaConvFix,DE11,fermenter,
0.20009945106490562,capaConvFix,DE12,fermenter,
0.21361339069235033,capaConvFix,DE13,fermenter,
0.2383778285920847,capaConvFix,DE14,fermenter,
0.3823639804564175,capaConvFix,DE21,fermenter,
0.30243238935951333,capaConvFix,DE22,fermenter,
0.19111945872001446,capaConvFix,DE23,fermenter,
0.17226081274376476,capaConvFix,DE24,fermenter,
0.18848705362616744,capaConvFix,DE25,fermenter,
0.24798789719363182,capaConvFix,DE26,fermenter,
0.33106755864780174,capaConvFix,DE27,fermenter,
0.08653832248206368,capaConvFix,DE30,fermenter,
0.784760320993136,capaConvFix,DE40,fermenter,
0.012898964422852497,capaConvFix,DE50,fermenter,
0.006041199457178156,capaConvFix,DE60,fermenter,
0.22113609092718803,capaConvFix,DE71,fermenter,
0.11445160566256266,capaConvFix,DE72,fermenter,
0.14531530521106253,capaConvFix,DE73,fermenter,
0.7764497736145934,capaConvFix,DE80,fermenter,
0.13394468427899459,capaConvFix,DE91,fermenter,
0.3661952909998141,capaConvFix,DE92,fermenter,
0.3530057160160711,capaConvFix,DE93,fermenter,
0.4861930393839367,capaConvFix,DE94,fermenter,
0.2560336704946242,capaConvFix,DEA1,fermenter,
0.30600832990914345,capaConvFix,DEA2,fermenter,
0.24793906007334887,capaConvFix,DEA3,fermenter,
0.24599257525116267,capaConvFix,DEA4,fermenter,
0.1110501704439566,capaConvFix,DEA5,fermenter,
0.18772521812282764,capaConvFix,DEB1,fermenter,
0.11369699111029515,capaConvFix,DEB2,fermenter,
0.19801453441500663,capaConvFix,DEB3,fermenter,
0.09778281857167077,capaConvFix,DEC0_,fermenter,
0.2710327985462951,capaConvFix,DED2,fermenter,
0.2187205023594722,capaConvFix,DED4,fermenter,
0.12660552051415128,capaConvFix,DED5,fermenter,
0.7659613573606763,capaConvFix,DEE0,fermenter,
0.8032850428632393,capaConvFix,DEF0,fermenter,
0.3296769075837809,capaConvFix,DEG0,fermenter,
12.996211623693931,capaConvFix,DE11,electrolysis,
7.50989205390172,capaConvFix,DE12,electrolysis,
8.017080990627665,capaConvFix,DE13,electrolysis,
8.946510104065027,capaConvFix,DE14,electrolysis,
14.350425267266024,capaConvFix,DE21,electrolysis,
11.350528877547033,capaConvFix,DE22,electrolysis,
7.1728657762378125,capaConvFix,DE23,electrolysis,
6.4650857458046245,capaConvFix,DE24,electrolysis,
7.07406951272123,capaConvFix,DE25,electrolysis,
9.307183646366747,capaConvFix,DE26,electrolysis,
12.425229628377647,capaConvFix,DE27,electrolysis,
3.2478522899856976,capaConvFix,DE30,electrolysis,
29.452680991773793,capaConvFix,DE40,electrolysis,
0.48410842662091863,capaConvFix,DE50,electrolysis,
0.22673103578270942,capaConvFix,DE60,electrolysis,
8.299413932656414,capaConvFix,DE71,electrolysis,
4.295460079212177,capaConvFix,DE72,electrolysis,
5.4537993488092065,capaConvFix,DE73,electrolysis,
29.140779517833984,capaConvFix,DE80,electrolysis,
5.027050872832791,capaConvFix,DE91,electrolysis,
13.743601451278822,capaConvFix,DE92,electrolysis,
13.248586178435204,capaConvFix,DE93,electrolysis,
18.247212691989876,capaConvFix,DE94,electrolysis,
9.609147937918042,capaConvFix,DEA1,electrolysis,
11.48473677954763,capaConvFix,DEA2,electrolysis,
9.305350750276345,capaConvFix,DEA3,electrolysis,
9.232297621837551,capaConvFix,DEA4,electrolysis,
4.167801501519301,capaConvFix,DEA5,electrolysis,
7.04547721842725,capaConvFix,DEB1,electrolysis,
4.267138792973395,capaConvFix,DEB2,electrolysis,
7.431643468516821,capaConvFix,DEB3,electrolysis,
3.6698671999920127,capaConvFix,DEC0_,electrolysis,
10.172077181207971,capaConvFix,DED2,electrolysis,
8.208754966359196,capaConvFix,DED4,electrolysis,
4.75160620096309,capaConvFix,DED5,electrolysis,
28.747140887322416,capaConvFix,DEE0,electrolysis,
30.147928584071803,capaConvFix,DEF0,electrolysis,
12.373037384371676,capaConvFix,DEG0,electrolysis,
7.309273656966234,capaStSizeFix,DE11,,home
4.223681311573003,capaStSizeFix,DE12,,home
4.508932340230997,capaStSizeFix,DE13,,home
5.031657879916713,capaStSizeFix,DE14,,home
8.07090469203031,capaStSizeFix,DE21,,home
6.383715818079918,capaStSizeFix,DE22,,home
4.034132436534447,capaStSizeFix,DE23,,home
3.6360658244195525,capaStSizeFix,DE24,,home
3.9785678653164847,capaStSizeFix,DE25,,home
5.234506348212226,capaStSizeFix,DE26,,home
6.9881444096278384,capaStSizeFix,DE27,,home
1.8266431689700682,capaStSizeFix,DE30,,home
16.564650648479795,capaStSizeFix,DE40,,home
0.27227018705701134,capaStSizeFix,DE50,,home
0.127517097678053,capaStSizeFix,DE60,,home
4.667720823784325,capaStSizeFix,DE71,,home
2.4158342531368944,capaStSizeFix,DE72,,home
3.0673024620462694,capaStSizeFix,DE73,,home
16.389232357900344,capaStSizeFix,DE80,,home
2.827292412662484,capaStSizeFix,DE91,,home
7.729617441480422,capaStSizeFix,DE92,,home
7.4512130727030375,capaStSizeFix,DE93,,home
10.26251917900922,capaStSizeFix,DE94,,home
5.404335811250241,capaStSizeFix,DEA1,,home
6.459196451287001,capaStSizeFix,DEA2,,home
5.23347549864641,capaStSizeFix,DEA3,,home
5.192389271158151,capaStSizeFix,DEA4,,home
2.34403706284529,capaStSizeFix,DEA5,,home
3.962487109668108,capaStSizeFix,DEB1,,home
2.3999059166777434,capaStSizeFix,DEB2,,home
4.179673077449915,capaStSizeFix,DEB3,,home
2.063990986462701,capaStSizeFix,DEC0_,,home
5.72093606429733,capaStSizeFix,DED2,,home
4.616732796402874,capaStSizeFix,DED4,,home
2.672378000498067,capaStSizeFix,DED5,,home
16.167843805938254,capaStSizeFix,DEE0,,home
16.95566882043602,capaStSizeFix,DEF0,,home
6.958790671380357,capaStSizeFix,DEG0,,home
3.6546368285762516,capaStInFix,DE11,,home
2.1118406558403193,capaStInFix,DE12,,home
2.2544661701729507,capaStInFix,DE13,,home
2.515828940022469,capaStInFix,DE14,,home
4.035452346117993,capaStInFix,DE21,,home
3.1918579091213,capaStInFix,DE22,,home
2.017066218318626,capaStInFix,DE23,,home
1.8180329122561067,capaStInFix,DE24,,home
1.9892839327089369,capaStInFix,DE25,,home
2.6172531741728107,capaStInFix,DE26,,home
3.4940722049029618,capaStInFix,DE27,,home
0.913321584508309,capaStInFix,DE30,,home
8.282325324450962,capaStInFix,DE40,,home
0.13613509353197492,capaStInFix,DE50,,home
0.06375854884065131,capaStInFix,DE60,,home
2.333860411951638,capaStInFix,DE71,,home
1.2079171265992297,capaStInFix,DE72,,home
1.533651231062218,capaStInFix,DE73,,home
8.194616179159002,capaStInFix,DE80,,home
1.4136462063672672,capaStInFix,DE91,,home
3.864808720838701,capaStInFix,DE92,,home
3.725606536446462,capaStInFix,DE93,,home
5.131259589635374,capaStInFix,DE94,,home
2.7021679056939822,capaStInFix,DEA1,,home
3.229598225725803,capaStInFix,DEA2,,home
2.6167377493898893,capaStInFix,DEA3,,home
2.596194635645237,capaStInFix,DEA4,,home
1.1720185314525124,capaStInFix,DEA5,,home
1.9812435548845437,capaStInFix,DEB1,,home
1.199952958369451,capaStInFix,DEB2,,home
2.089836538778215,capaStInFix,DEB3,,home
1.0319954932576496,capaStInFix,DEC0_,,home
2.8604680322215605,capaStInFix,DED2,,home
2.3083663982602634,capaStInFix,DED4,,home
1.3361890002830847,capaStInFix,DED5,,home
8.083921903175137,capaStInFix,DEE0,,home
8.477834410434058,capaStInFix,DEF0,,home
3.479395335778847,capaStInFix,DEG0,,home
2.4815175076130607,capaConvLow,DE11,ocgtHydrogen,
1.4339508428798893,capaConvLow,DE12,ocgtHydrogen,
1.5307943125459635,capaConvLow,DE13,ocgtHydrogen,
1.7082609992899078,capaConvLow,DE14,ocgtHydrogen,
2.7400932343614577,capaConvLow,DE21,ocgtHydrogen,
2.167288202582744,capaConvLow,DE22,ocgtHydrogen,
1.369598504462755,capaConvLow,DE23,ocgtHydrogen,
1.2344538493959851,capaConvLow,DE24,ocgtHydrogen,
1.3507341873292769,capaConvLow,DE25,ocgtHydrogen,
1.777128584373148,capaConvLow,DE26,ocgtHydrogen,
2.372493288945677,capaConvLow,DE27,ocgtHydrogen,
0.620150129368999,capaConvLow,DE30,ocgtHydrogen,
5.6237421829897345,capaConvLow,DE40,ocgtHydrogen,
0.09243644002015478,capaConvLow,DE50,ocgtHydrogen,
0.04329238789773705,capaConvLow,DE60,ocgtHydrogen,
1.584703417668792,capaConvLow,DE71,ocgtHydrogen,
0.8201820421563976,capaConvLow,DE72,ocgtHydrogen,
1.0413572015405559,capaConvLow,DE73,ocgtHydrogen,
5.564187214923436,capaConvLow,DE80,ocgtHydrogen,
0.9598731625647677,capaConvLow,DE91,ocgtHydrogen,
2.6242253209255577,capaConvLow,DE92,ocgtHydrogen,
2.5297063101810906,capaConvLow,DE93,ocgtHydrogen,
3.4841520799614303,capaConvLow,DE94,ocgtHydrogen,
1.834786130884039,capaConvLow,DEA1,ocgtHydrogen,
2.192914074807487,capaConvLow,DEA2,ocgtHydrogen,
1.7767786082516699,capaConvLow,DEA3,ocgtHydrogen,
1.7628297266501836,capaConvLow,DEA4,ocgtHydrogen,
0.7958067084272741,capaConvLow,DEA5,ocgtHydrogen,
1.3452747287633684,capaConvLow,DEB1,ocgtHydrogen,
0.8147743303035428,capaConvLow,DEB2,ocgtHydrogen,
1.419009932389899,capaConvLow,DEB3,ocgtHydrogen,
0.700730333660622,capaConvLow,DEC0_,ocgtHydrogen,
1.9422727441540593,capaConvLow,DED2,ocgtHydrogen,
1.5673928491275342,capaConvLow,DED4,ocgtHydrogen,
0.9072793148024522,capaConvLow,DED5,ocgtHydrogen,
5.489025222985231,capaConvLow,DEE0,ocgtHydrogen,
5.75649387420319,capaConvLow,DEF0,ocgtHydrogen,
2.362527618101544,capaConvLow,DEG0,ocgtHydrogen,
4.859025783603135,capaStSizeLow,DE11,,grid
2.807799701834414,capaStSizeLow,DE12,,grid
2.997427586641752,capaStSizeLow,DE13,,grid
3.3449226996014407,capaStSizeLow,DE14,,grid
5.3653394080002155,capaStSizeLow,DE21,,grid
4.243737642205068,capaStSizeLow,DE22,,grid
2.6817922605632125,capaStSizeLow,DE23,,grid
2.41716734396642,capaStSizeLow,DE24,,grid
2.6448542969742292,capaStSizeLow,DE25,,grid
3.479771384145207,capaStSizeLow,DE26,,grid
4.645546939340793,capaStSizeLow,DE27,,grid
1.2143075594124113,capaStSizeLow,DE30,,grid
11.011773313567364,capaStSizeLow,DE40,,grid
0.18099853981463512,capaStSizeLow,DE50,,grid
0.08477023772086704,capaStSizeLow,DE60,,grid
3.102986274404047,capaStSizeLow,DE71,,grid
1.6059873355153569,capaStSizeLow,DE72,,grid
2.03906741608827,capaStSizeLow,DE73,,grid
10.895159538130349,capaStSizeLow,DE80,,grid
1.8795146242498917,capaStSizeLow,DE91,,grid
5.138460017808493,capaStSizeLow,DE92,,grid
4.95338362449713,capaStSizeLow,DE93,,grid
6.822270944528385,capaStSizeLow,DE94,,grid
3.592669844162601,capaStSizeLow,DEA1,,grid
4.293915315135176,capaStSizeLow,DEA2,,grid
3.4790861006472302,capaStSizeLow,DEA3,,grid
3.4517729847227554,capaStSizeLow,DEA4,,grid
1.5582583250568862,capaStSizeLow,DEA5,,grid
2.6341642051836702,capaStSizeLow,DEB1,,grid
1.595398568261971,capaStSizeLow,DEB2,,grid
2.7785441075947417,capaStSizeLow,DEB3,,grid
1.3720905648112418,capaStSizeLow,DEC0_,,grid
3.803137924145475,capaStSizeLow,DED2,,grid
3.0690906848654875,capaStSizeLow,DED4,,grid
1.7765313240910285,capaStSizeLow,DED5,,grid
10.747985860872678,capaStSizeLow,DEE0,,grid
11.271712600090295,capaStSizeLow,DEF0,,grid
4.626033294390078,capaStSizeLow,DEG0,,grid
2.429512891813864,capaStInLow,DE11,,grid
1.4038998509243126,capaStInLow,DE12,,grid
1.4987137933284616,capaStInLow,DE13,,grid
1.6724613498091851,capaStInLow,DE14,,grid
2.6826697040136858,capaStInLow,DE21,,grid
2.1218688211132735,capaStInLow,DE22,,grid
1.340896130288393,capaStInLow,DE23,,grid
1.208583671989327,capaStInLow,DE24,,grid
1.322427148493808,capaStInLow,DE25,,grid
1.7398856920814096,capaStInLow,DE26,,grid
2.322773469682153,capaStInLow,DE27,,grid
0.6071537797092788,capaStInLow,DE30,,grid
5.5058866568115485,capaStInLow,DE40,,grid
0.09049926990777561,capaStInLow,DE50,,grid
0.042385118860648045,capaStInLow,DE60,,grid
1.5514931372098761,capaStInLow,DE71,,grid
0.8029936677617427,capaStInLow,DE72,,grid
1.0195337080492952,capaStInLow,DE73,,grid
5.447579769092747,capaStInLow,DE80,,grid
0.9397573121297023,capaStInLow,DE91,,grid
2.56923000891725,capaStInLow,DE92,,grid
2.4766918122611004,capaStInLow,DE93,,grid
3.4111354722814573,capaStInLow,DE94,,grid
1.7963349220903924,capaStInLow,DEA1,,grid
2.1469576575784544,capaStInLow,DEA2,,grid
1.7395430503324196,capaStInLow,DEA3,,grid
1.725886492370113,capaStInLow,DEA4,,grid
0.7791291625323865,capaStInLow,DEA5,,grid
1.3170821025985013,capaStInLow,DEB1,,grid
0.7976992841350229,capaStInLow,DEB2,,grid
1.3892720538044026,capaStInLow,DEB3,,grid
0.6860452824090932,capaStInLow,DEC0_,,grid
1.901568962082362,capaStInLow,DED2,,grid
1.5345453424405107,capaStInLow,DED4,,grid
0.8882656620500101,capaStInLow,DED5,,grid
5.3739929304635385,capaStInLow,DEE0,,grid
5.635856300073672,capaStInLow,DEF0,,grid
2.313016647206746,capaStInLow,DEG0,,grid
