timestep_superordinate_dispatch,region_from,region_to,carrier,variable,value
2050,CZ,PL,electricity < electricity_central,exc,2.3802866271644003
2050,CZ,SK,electricity < electricity_central,exc,141.14366651052376
2050,DK,NL,electricity < electricity_central,exc,8.386122581822638
2050,DK,NO,electricity < electricity_central,exc,12.890958609575256
2050,DK,PL,electricity < electricity_central,exc,0.08393090984279993
2050,DK,SE,electricity < electricity_central,exc,21.801369236428453
2050,DK,UK,electricity < electricity_central,exc,6.198721691158576
2050,EE,FI,electricity < electricity_central,exc,62.7136750913144
2050,EE,LV,electricity < electricity_central,exc,12.69229997051863
2050,EE,SE,electricity < electricity_central,exc,0.0487199990256002
2050,ES,FR,electricity < electricity_central,exc,24.587368418166015
2050,ES,IT,electricity < electricity_central,exc,9.062498286846001
2050,ES,PT,electricity < electricity_central,exc,27.22178015085502
2050,ES,UK,electricity < electricity_central,exc,9.4873616594972
2050,FI,EE,electricity < electricity_central,exc,6.540832034223831
2050,FI,NO,electricity < electricity_central,exc,11.463600001475955
2050,FI,SE,electricity < electricity_central,exc,21.29903180261139
2050,FR,BE,electricity < electricity_central,exc,14.227732758196062
2050,FR,CH,electricity < electricity_central,exc,41.6917559834278
2050,FR,ES,electricity < electricity_central,exc,240.97077012887303
2050,FR,IT,electricity < electricity_central,exc,169.24913060756978
2050,FR,LU,electricity < electricity_central,exc,0.4620807653219998
2050,FR,UK,electricity < electricity_central,exc,59.122206654559754
2050,GR,BG,electricity < electricity_central,exc,13.587120000400777
2050,GR,IT,electricity < electricity_central,exc,87.18676347072216
2050,GR,NONEU_Balkan,electricity < electricity_central,exc,48.34924858745524
2050,GR,TR,electricity < electricity_central,exc,34.64193501017443
2050,HR,HU,electricity < electricity_central,exc,10.407599999999992
2050,HR,IT,electricity < electricity_central,exc,29.542711864675713
2050,HR,NONEU_Balkan,electricity < electricity_central,exc,46.010211244437336
2050,HR,SI,electricity < electricity_central,exc,17.720468855390187
2050,HU,AT,electricity < electricity_central,exc,6.83221056559139
2050,HU,HR,electricity < electricity_central,exc,12.859199998646412
2050,HU,NONEU_Balkan,electricity < electricity_central,exc,212.21147223693762
2050,HU,RO,electricity < electricity_central,exc,233.53847153308126
2050,HU,SI,electricity < electricity_central,exc,18.86713111889241
2050,HU,SK,electricity < electricity_central,exc,4.0524243888860045
2050,IE,UK,electricity < electricity_central,exc,63.5644667360824
2050,IT,AT,electricity < electricity_central,exc,0.940800000940803
2050,IT,CH,electricity < electricity_central,exc,32.55326788565982
2050,IT,ES,electricity < electricity_central,exc,34.80000000069612
2050,IT,FR,electricity < electricity_central,exc,61.83621181094805
2050,IT,GR,electricity < electricity_central,exc,4.464000001339196
2050,IT,HR,electricity < electricity_central,exc,31.168141051345906
2050,IT,NONEU_Balkan,electricity < electricity_central,exc,141.56332642431286
2050,IT,SI,electricity < electricity_central,exc,1.5206399991552018
2050,LT,LV,electricity < electricity_central,exc,65.03968656742339
2050,LT,PL,electricity < electricity_central,exc,10.273299723983778
2050,LT,SE,electricity < electricity_central,exc,0.04679999906400019
2050,LU,BE,electricity < electricity_central,exc,64.2721161489284
2050,LU,FR,electricity < electricity_central,exc,203.23958097965811
2050,LV,EE,electricity < electricity_central,exc,72.21448593015026
2050,LV,LT,electricity < electricity_central,exc,27.08737871640238
2050,LV,SE,electricity < electricity_central,exc,0.04463999910720017
2050,NL,BE,electricity < electricity_central,exc,44.77443981429993
2050,NL,DK,electricity < electricity_central,exc,4.214649302365994
2050,NL,NO,electricity < electricity_central,exc,6.820800000000022
2050,NL,UK,electricity < electricity_central,exc,260.7935974006767
2050,NO,BE,electricity < electricity_central,exc,43.00853364983777
2050,NO,DK,electricity < electricity_central,exc,4.257092152498576
2050,NO,FI,electricity < electricity_central,exc,8.947200001151971
2050,NO,NL,electricity < electricity_central,exc,5.443200000000007
2050,NO,SE,electricity < electricity_central,exc,125.50526466340436
2050,NO,UK,electricity < electricity_central,exc,55.52608194179485
2050,NONEU_Balkan,BG,electricity < electricity_central,exc,131.98872568898759
2050,NONEU_Balkan,GR,electricity < electricity_central,exc,126.71439361351503
2050,NONEU_Balkan,HR,electricity < electricity_central,exc,39.42399719215297
2050,NONEU_Balkan,HU,electricity < electricity_central,exc,62.43217773729197
2050,NONEU_Balkan,IT,electricity < electricity_central,exc,70.0610807813234
2050,NONEU_Balkan,RO,electricity < electricity_central,exc,49.35242926466611
2050,PL,CZ,electricity < electricity_central,exc,2.800371105060802
2050,PL,DK,electricity < electricity_central,exc,0.09120000136800012
2050,PL,LT,electricity < electricity_central,exc,51.60253321624892
2050,PL,SE,electricity < electricity_central,exc,2.5190968427452107
2050,PL,SK,electricity < electricity_central,exc,151.066258411585
2050,PT,ES,electricity < electricity_central,exc,71.81758935806705
2050,RO,BG,electricity < electricity_central,exc,55.92528231330952
2050,RO,HU,electricity < electricity_central,exc,38.93225742825899
2050,RO,NONEU_Balkan,electricity < electricity_central,exc,28.503592412851958
2050,RO,TR,electricity < electricity_central,exc,173.02822455543168
2050,SE,DK,electricity < electricity_central,exc,3.6971759257723984
2050,SE,EE,electricity < electricity_central,exc,0.03887999922240014
2050,SE,FI,electricity < electricity_central,exc,31.7017416931016
2050,SE,LT,electricity < electricity_central,exc,0.04079999918400015
2050,SE,LV,electricity < electricity_central,exc,0.04295999914080016
2050,SE,NO,electricity < electricity_central,exc,71.36829513055272
2050,SE,PL,electricity < electricity_central,exc,2.685550773040601
2050,SI,AT,electricity < electricity_central,exc,85.8526518126562
2050,SI,HR,electricity < electricity_central,exc,22.253207504248277
2050,SI,HU,electricity < electricity_central,exc,88.99860936070813
2050,SI,IT,electricity < electricity_central,exc,1.8597600009072004
2050,SK,AT,electricity < electricity_central,exc,52.15688707596274
2050,SK,CZ,electricity < electricity_central,exc,46.77104387963157
2050,SK,HU,electricity < electricity_central,exc,259.63268385461566
2050,SK,PL,electricity < electricity_central,exc,0.5986889868819988
2050,TR,BG,electricity < electricity_central,exc,74.84252000229121
2050,TR,GR,electricity < electricity_central,exc,50.556724740751015
2050,TR,RO,electricity < electricity_central,exc,31.196799394919182
2050,UK,BE,electricity < electricity_central,exc,36.45920288144437
2050,UK,DK,electricity < electricity_central,exc,5.695385125027782
2050,UK,ES,electricity < electricity_central,exc,34.20000000068411
2050,UK,FR,electricity < electricity_central,exc,191.20921427815236
2050,UK,IE,electricity < electricity_central,exc,34.18985098143623
2050,UK,NL,electricity < electricity_central,exc,2.5637351683620024
2050,UK,NO,electricity < electricity_central,exc,18.99963489446538
2050,EE,LV,gas < hydrogen,exc,0.0
2050,EE,LV,gas < synthGas,exc,0.15078703632000134
2050,HR,HU,gas < hydrogen,exc,0.0
2050,HR,HU,gas < synthGas,exc,2.343195513440011
2050,HU,HR,gas < hydrogen,exc,0.0
2050,HU,HR,gas < synthGas,exc,0.0
2050,IE,UK,gas < hydrogen,exc,0.0
2050,IE,UK,gas < synthGas,exc,52.46646147653999
2050,LV,EE,gas < hydrogen,exc,0.0
2050,LV,EE,gas < synthGas,exc,0.0
2050,UK,IE,gas < hydrogen,exc,0.0
2050,UK,IE,gas < synthGas,exc,0.0
2050,BE,LU,gas < hydrogen,exc,0.0
2050,BE,LU,gas < synthGas,exc,0.5418474980859962
2050,BE,NO,gas < hydrogen,exc,0.0
2050,BE,NO,gas < synthGas,exc,0.0
2050,BE,UK,gas < hydrogen,exc,0.0
2050,BE,UK,gas < synthGas,exc,0.0
2050,BG,RO,gas < hydrogen,exc,0.0
2050,BG,RO,gas < synthGas,exc,4.3426032981723806
2050,CH,FR,gas < hydrogen,exc,0.0
2050,CH,FR,gas < synthGas,exc,0.12514285464
2050,CZ,SK,gas < hydrogen,exc,0.0
2050,CZ,SK,gas < synthGas,exc,0.0
2050,DK,NL,gas < hydrogen,exc,0.0
2050,DK,NL,gas < synthGas,exc,5.88171428196
2050,DK,SE,gas < hydrogen,exc,0.0
2050,DK,SE,gas < synthGas,exc,4.63028571804
2050,ES,FR,gas < hydrogen,exc,0.0
2050,ES,FR,gas < synthGas,exc,42.27617730971738
2050,ES,PT,gas < hydrogen,exc,0.0
2050,ES,PT,gas < synthGas,exc,5.0091711342906375
2050,HU,NONEU_Balkan,gas < hydrogen,exc,0.0
2050,HU,NONEU_Balkan,gas < synthGas,exc,2.8229722395350207
2050,IT,SI,gas < hydrogen,exc,0.0
2050,IT,SI,gas < synthGas,exc,0.0
2050,LT,LV,gas < hydrogen,exc,0.0
2050,LT,LV,gas < synthGas,exc,0.0
2050,AT,DE,electricity < electricity_central,exc,0.0
2050,BE,DE,electricity < electricity_central,exc,0.0
2050,CH,DE,electricity < electricity_central,exc,0.0
2050,CZ,DE,electricity < electricity_central,exc,0.0
2050,DE,DK,electricity < electricity_central,exc,36.35411411914788
2050,DE,FR,electricity < electricity_central,exc,262.79999793263795
2050,DE,LU,electricity < electricity_central,exc,262.7999892865204
2050,DE,NL,electricity < electricity_central,exc,262.79996506512094
2050,DE,PL,electricity < electricity_central,exc,262.79998051776164
2050,DE,SE,electricity < electricity_central,exc,87.39789114588045
2050,AT,DE,gas < hydrogen,exc,0.0
2050,AT,DE,gas < synthGas,exc,0.0
2050,CZ,DE,gas < hydrogen,exc,0.0
2050,CZ,DE,gas < synthGas,exc,15.65788995374004
2050,DE,DK,gas < hydrogen,exc,0.0
2050,DE,DK,gas < synthGas,exc,12.567150811319994
2050,DE,NO,gas < hydrogen,exc,7.839551698679982
2050,DE,NO,gas < synthGas,exc,0.0
2050,LU,BE,gas < hydrogen,exc,0.0
2050,LU,BE,gas < synthGas,exc,0.0
2050,NO,BE,gas < hydrogen,exc,0.0
2050,NO,BE,gas < synthGas,exc,0.12514285464
2050,UK,BE,gas < hydrogen,exc,0.0
2050,UK,BE,gas < synthGas,exc,1.6988430354521398
2050,RO,BG,gas < hydrogen,exc,0.0
2050,RO,BG,gas < synthGas,exc,0.0
2050,FR,CH,gas < hydrogen,exc,0.0
2050,FR,CH,gas < synthGas,exc,0.0
2050,SK,CZ,gas < hydrogen,exc,0.0
2050,SK,CZ,gas < synthGas,exc,11.500307584399973
2050,NL,DK,gas < hydrogen,exc,0.0
2050,NL,DK,gas < synthGas,exc,0.0
2050,SE,DK,gas < hydrogen,exc,0.0
2050,SE,DK,gas < synthGas,exc,0.0
2050,FR,ES,gas < hydrogen,exc,0.0
2050,FR,ES,gas < synthGas,exc,0.0
2050,PT,ES,gas < hydrogen,exc,0.0
2050,PT,ES,gas < synthGas,exc,0.0
2050,NONEU_Balkan,HU,gas < hydrogen,exc,0.0
2050,NONEU_Balkan,HU,gas < synthGas,exc,0.0
2050,SI,IT,gas < hydrogen,exc,0.0
2050,SI,IT,gas < synthGas,exc,15.88228520692001
2050,LV,LT,gas < hydrogen,exc,0.0
2050,LV,LT,gas < synthGas,exc,0.024858374639999334
2050,DE,AT,electricity < electricity_central,exc,38.542225689155906
2050,DE,BE,electricity < electricity_central,exc,104.17038619848074
2050,DE,CH,electricity < electricity_central,exc,239.80037207447984
2050,DE,CZ,electricity < electricity_central,exc,96.34029030309638
2050,DK,DE,electricity < electricity_central,exc,0.0
2050,FR,DE,electricity < electricity_central,exc,0.0
2050,LU,DE,electricity < electricity_central,exc,0.0
2050,NL,DE,electricity < electricity_central,exc,0.0
2050,PL,DE,electricity < electricity_central,exc,0.0
2050,SE,DE,electricity < electricity_central,exc,0.0
2050,DE,AT,gas < hydrogen,exc,0.0
2050,DE,AT,gas < synthGas,exc,12.090301038559867
2050,DE,CZ,gas < hydrogen,exc,0.0
2050,DE,CZ,gas < synthGas,exc,0.0
2050,DK,DE,gas < hydrogen,exc,0.0
2050,DK,DE,gas < synthGas,exc,0.0
2050,NO,DE,gas < hydrogen,exc,0.0
2050,NO,DE,gas < synthGas,exc,19.760270345820047
2050,AT,CH,electricity < electricity_central,flhExc,3043.3549491286376
2050,AT,CH,electricity < electricity_central,flhExc,3043.3549491286376
2050,AT,CZ,electricity < electricity_central,flhExc,2452.8000000000015
2050,AT,CZ,electricity < electricity_central,flhExc,2452.8000000000015
2050,AT,HU,electricity < electricity_central,flhExc,3628.799999999989
2050,AT,HU,electricity < electricity_central,flhExc,3628.799999999989
2050,AT,IT,electricity < electricity_central,flhExc,2839.200000000009
2050,AT,IT,electricity < electricity_central,flhExc,2839.200000000009
2050,AT,SI,electricity < electricity_central,flhExc,3772.4978206199166
2050,AT,SI,electricity < electricity_central,flhExc,3772.4978206199166
2050,AT,SK,electricity < electricity_central,flhExc,1514.9201755508354
2050,AT,SK,electricity < electricity_central,flhExc,1514.9201755508354
2050,BE,FR,electricity < electricity_central,flhExc,4198.060071196407
2050,BE,FR,electricity < electricity_central,flhExc,4198.060071196407
2050,BE,LU,electricity < electricity_central,flhExc,132.07007403633554
2050,BE,LU,electricity < electricity_central,flhExc,132.07007403633554
2050,BE,NL,electricity < electricity_central,flhExc,883.8310893685494
2050,BE,NL,electricity < electricity_central,flhExc,883.8310893685494
2050,BE,NO,electricity < electricity_central,flhExc,2431.223248714243
2050,BE,NO,electricity < electricity_central,flhExc,2431.223248714243
2050,BE,UK,electricity < electricity_central,flhExc,5022.486423539067
2050,BE,UK,electricity < electricity_central,flhExc,5022.486423539067
2050,BG,GR,electricity < electricity_central,flhExc,3318.875512362618
2050,BG,GR,electricity < electricity_central,flhExc,3318.875512362618
2050,BG,NONEU_Balkan,electricity < electricity_central,flhExc,1515.9743164732627
2050,BG,NONEU_Balkan,electricity < electricity_central,flhExc,1515.9743164732627
2050,BG,RO,electricity < electricity_central,flhExc,2195.9438339241524
2050,BG,RO,electricity < electricity_central,flhExc,2195.9438339241524
2050,BG,TR,electricity < electricity_central,flhExc,4557.616825273697
2050,BG,TR,electricity < electricity_central,flhExc,4557.616825273697
2050,CH,AT,electricity < electricity_central,flhExc,1820.2676787837866
2050,CH,AT,electricity < electricity_central,flhExc,1820.2676787837866
2050,CH,FR,electricity < electricity_central,flhExc,4615.872147536988
2050,CH,FR,electricity < electricity_central,flhExc,4615.872147536988
2050,CH,IT,electricity < electricity_central,flhExc,5560.773706768739
2050,CH,IT,electricity < electricity_central,flhExc,5560.773706768739
2050,CZ,AT,electricity < electricity_central,flhExc,3679.2000000000053
2050,CZ,AT,electricity < electricity_central,flhExc,3679.2000000000053
2050,CZ,PL,electricity < electricity_central,flhExc,2824.068879207921
2050,CZ,PL,electricity < electricity_central,flhExc,2824.068879207921
2050,CZ,SK,electricity < electricity_central,flhExc,4982.3785452538705
2050,CZ,SK,electricity < electricity_central,flhExc,4982.3785452538705
2050,DK,NL,electricity < electricity_central,flhExc,4134.004088757498
2050,DK,NL,electricity < electricity_central,flhExc,4134.004088757498
2050,DK,NO,electricity < electricity_central,flhExc,4511.835513576932
2050,DK,NO,electricity < electricity_central,flhExc,4511.835513576932
2050,DK,PL,electricity < electricity_central,flhExc,2937.5818004342705
2050,DK,PL,electricity < electricity_central,flhExc,2937.5818004342705
2050,DK,SE,electricity < electricity_central,flhExc,5469.877585808582
2050,DK,SE,electricity < electricity_central,flhExc,5469.877585808582
2050,DK,UK,electricity < electricity_central,flhExc,3190.5185172734937
2050,DK,UK,electricity < electricity_central,flhExc,3190.5185172734937
2050,EE,FI,electricity < electricity_central,flhExc,5613.756083060593
2050,EE,FI,electricity < electricity_central,flhExc,5613.756083060593
2050,EE,LV,electricity < electricity_central,flhExc,905.6687035759478
2050,EE,LV,electricity < electricity_central,flhExc,905.6687035759478
2050,EE,SE,electricity < electricity_central,flhExc,3410.400000000014
2050,EE,SE,electricity < electricity_central,flhExc,3410.400000000014
2050,ES,FR,electricity < electricity_central,flhExc,580.2817900639411
2050,ES,FR,electricity < electricity_central,flhExc,580.2817900639411
2050,ES,IT,electricity < electricity_central,flhExc,1268.7497601330654
2050,ES,IT,electricity < electricity_central,flhExc,1268.7497601330654
2050,ES,PT,electricity < electricity_central,flhExc,1732.2951009814
2050,ES,PT,electricity < electricity_central,flhExc,1732.2951009814
2050,ES,UK,electricity < electricity_central,flhExc,1328.2306323030434
