timestep_superordinate_dispatch,region_from,region_to,carrier,variable,value
2050,NO,NL,electricity < electricity_central,exc,5.187898217727604
2050,NO,SE,electricity < electricity_central,exc,81.59778970140759
2050,NO,UK,electricity < electricity_central,exc,56.0802843886407
2050,NONEU_Balkan,BG,electricity < electricity_central,exc,164.89870532280412
2050,NONEU_Balkan,GR,electricity < electricity_central,exc,139.7307531237697
2050,NONEU_Balkan,HR,electricity < electricity_central,exc,32.1080944940736
2050,NONEU_Balkan,HU,electricity < electricity_central,exc,63.79737004715956
2050,NONEU_Balkan,IT,electricity < electricity_central,exc,35.69665635985078
2050,NONEU_Balkan,RO,electricity < electricity_central,exc,51.513723349589156
2050,PL,CZ,electricity < electricity_central,exc,4.998480000847203
2050,PL,DK,electricity < electricity_central,exc,0.08784000131760009
2050,PL,LT,electricity < electricity_central,exc,61.757999991240226
2050,PL,SE,electricity < electricity_central,exc,2.2768799995704083
2050,PL,SK,electricity < electricity_central,exc,151.63560000876024
2050,PT,ES,electricity < electricity_central,exc,51.63447158370978
2050,RO,BG,electricity < electricity_central,exc,66.0168989012821
2050,RO,HU,electricity < electricity_central,exc,9.56125312953099
2050,RO,NONEU_Balkan,electricity < electricity_central,exc,23.538685387769807
2050,RO,TR,electricity < electricity_central,exc,165.87676203917516
2050,SE,DK,electricity < electricity_central,exc,32.99327999570401
2050,SE,EE,electricity < electricity_central,exc,0.08759999824799976
2050,SE,FI,electricity < electricity_central,exc,80.5919999824802
2050,SE,LT,electricity < electricity_central,exc,0.08759999824799976
2050,SE,LV,electricity < electricity_central,exc,0.08759999824799976
2050,SE,NO,electricity < electricity_central,exc,132.9255948303468
2050,SE,PL,electricity < electricity_central,exc,3.035519998660805
2050,SI,AT,electricity < electricity_central,exc,53.37048511997583
2050,SI,HR,electricity < electricity_central,exc,28.38240000262821
2050,SI,HU,electricity < electricity_central,exc,105.99600002627932
2050,SI,IT,electricity < electricity_central,exc,3.591600001752001
2050,SK,AT,electricity < electricity_central,exc,9.849990906228953
2050,SK,CZ,electricity < electricity_central,exc,69.87488281996494
2050,SK,HU,electricity < electricity_central,exc,262.80000001751915
2050,SK,PL,electricity < electricity_central,exc,0.0
2050,TR,BG,electricity < electricity_central,exc,58.475246716669595
2050,TR,GR,electricity < electricity_central,exc,32.57370423522198
2050,TR,RO,electricity < electricity_central,exc,40.312849210385615
2050,UK,BE,electricity < electricity_central,exc,99.20933026435428
2050,UK,DK,electricity < electricity_central,exc,1.8846377896668005
2050,UK,ES,electricity < electricity_central,exc,43.8000000008762
2050,UK,FR,electricity < electricity_central,exc,13.293206082423284
2050,UK,IE,electricity < electricity_central,exc,66.42138082192389
2050,UK,NL,electricity < electricity_central,exc,11.069534280649359
2050,UK,NO,electricity < electricity_central,exc,14.58315459067755
2050,EE,LV,gas < hydrogen,exc,0.0
2050,EE,LV,gas < synthGas,exc,0.15078703632000134
2050,HR,HU,gas < hydrogen,exc,0.0
2050,HR,HU,gas < synthGas,exc,2.4187955134400108
2050,HU,HR,gas < hydrogen,exc,0.0
2050,HU,HR,gas < synthGas,exc,0.0
2050,IE,UK,gas < hydrogen,exc,0.0
2050,IE,UK,gas < synthGas,exc,24.360291556953072
2050,LV,EE,gas < hydrogen,exc,0.0
2050,LV,EE,gas < synthGas,exc,0.0
2050,UK,IE,gas < hydrogen,exc,0.0
2050,UK,IE,gas < synthGas,exc,0.0
2050,BE,LU,gas < hydrogen,exc,0.0
2050,BE,LU,gas < synthGas,exc,0.0
2050,BE,NO,gas < hydrogen,exc,0.0
2050,BE,NO,gas < synthGas,exc,0.12514285464
2050,BE,UK,gas < hydrogen,exc,0.0
2050,BE,UK,gas < synthGas,exc,0.0
2050,BG,RO,gas < hydrogen,exc,0.0
2050,BG,RO,gas < synthGas,exc,4.222469643685716
2050,CH,FR,gas < hydrogen,exc,0.0
2050,CH,FR,gas < synthGas,exc,0.12514285464
2050,CZ,SK,gas < hydrogen,exc,0.0
2050,CZ,SK,gas < synthGas,exc,0.0
2050,DK,NL,gas < hydrogen,exc,0.0
2050,DK,NL,gas < synthGas,exc,0.0
2050,DK,SE,gas < hydrogen,exc,0.0
2050,DK,SE,gas < synthGas,exc,0.0
2050,ES,FR,gas < hydrogen,exc,0.0
2050,ES,FR,gas < synthGas,exc,29.136429278980412
2050,ES,PT,gas < hydrogen,exc,0.0
2050,ES,PT,gas < synthGas,exc,6.198327625419997
2050,HU,NONEU_Balkan,gas < hydrogen,exc,0.0
2050,HU,NONEU_Balkan,gas < synthGas,exc,2.8352026239247183
2050,IT,SI,gas < hydrogen,exc,0.0
2050,IT,SI,gas < synthGas,exc,0.0
2050,LT,LV,gas < hydrogen,exc,0.0
2050,LT,LV,gas < synthGas,exc,0.0
2050,AT,DE,electricity < electricity_central,exc,0.0037565555847000123
2050,BE,DE,electricity < electricity_central,exc,1.6763436558516998
2050,CH,DE,electricity < electricity_central,exc,0.0799455603084999
2050,CZ,DE,electricity < electricity_central,exc,0.06462600407187265
2050,AT,DE,gas < hydrogen,exc,0.0
2050,AT,DE,gas < synthGas,exc,6.012464733707764
2050,CZ,DE,gas < hydrogen,exc,0.0
2050,CZ,DE,gas < synthGas,exc,19.648175441520003
2050,DK,DE,electricity < electricity_central,exc,3.5329832415533526
2050,FR,DE,electricity < electricity_central,exc,0.0
2050,LU,DE,electricity < electricity_central,exc,70.06397808888161
2050,NL,DE,electricity < electricity_central,exc,0.6448457672215988
2050,PL,DE,electricity < electricity_central,exc,0.0480887887962005
2050,SE,DE,electricity < electricity_central,exc,0.0
2050,DK,DE,gas < hydrogen,exc,0.0
2050,DK,DE,gas < synthGas,exc,26.23162502868
2050,NO,DE,gas < hydrogen,exc,0.0
