timestep_superordinate_dispatch,region,technology,carrier,variable,value
2050,LT,rooftop < rooftop_c,none,costExpConv,139.66563768718558
2050,LT,openspace < openspace_a,none,costExpConv,54.241724640064746
2050,LT,wind_onshore < onshore_a,none,costExpConv,179.28438151037395
2050,LT,methanation,none,costExpConv,4.595832684274995e-6
2050,LT,ocgtHydrogen,none,costExpConv,9.467224466460308
2050,LT,gasPlant,none,costExpConv,20.589424425260145
2050,LT,wind_onshore < onshore_b,none,costExpConv,6.946927414677841e-8
2050,LT,openspace < openspace_b,none,costExpConv,54.24172459811093
2050,LT,biomassPlant,none,costExpConv,0.00020609267907181197
2050,LT,rooftop < rooftop_b,none,costExpConv,139.6656376768079
2050,LT,rooftop < rooftop_a,none,costExpConv,139.6656376579728
2050,LU,wind_offshore < offshore_c,none,costExpConv,0.0
2050,LU,fermenter,none,costExpConv,0.5748878279254421
2050,LU,electrolysis,none,costExpConv,2.9699761510466214
2050,LU,wind_offshore < offshore_a,none,costExpConv,0.0
2050,LU,wind_offshore < offshore_b,none,costExpConv,0.0
2050,LU,rooftop < rooftop_c,none,costExpConv,0.0010202672029137178
2050,LU,openspace < openspace_a,none,costExpConv,42.46758936509289
2050,LU,wind_onshore < onshore_a,none,costExpConv,43.172770436096805
2050,LU,methanation,none,costExpConv,1.1681513353315468e-5
2050,LU,ocgtHydrogen,none,costExpConv,7.5260297207432885
2050,LU,gasPlant,none,costExpConv,0.00014282840766894006
2050,LU,wind_onshore < onshore_b,none,costExpConv,6.20039008949545e-8
2050,LU,openspace < openspace_b,none,costExpConv,42.46758926075131
2050,LU,biomassPlant,none,costExpConv,0.00016089179258087702
2050,LU,rooftop < rooftop_b,none,costExpConv,0.0010202672029137206
2050,LU,rooftop < rooftop_a,none,costExpConv,0.0010202672029137145
2050,LV,wind_offshore < offshore_c,none,costExpConv,1.9397846914078904e-8
2050,LV,fermenter,none,costExpConv,0.30840526396859186
2050,LV,electrolysis,none,costExpConv,65.39207436667424
2050,LV,wind_offshore < offshore_a,none,costExpConv,33.05267124070269
2050,LV,wind_offshore < offshore_b,none,costExpConv,3.3923218703891535e-8
2050,LV,rooftop < rooftop_c,none,costExpConv,56.081477902100964
2050,LV,openspace < openspace_a,none,costExpConv,57.67386699309429
2050,LV,wind_onshore < onshore_a,none,costExpConv,177.60425357445737
2050,LV,methanation,none,costExpConv,4.193041233890617e-6
2050,LV,ocgtHydrogen,none,costExpConv,37.980084504633496
2050,LV,gasPlant,none,costExpConv,0.0005378066112126813
2050,LV,wind_onshore < onshore_b,none,costExpConv,1.3213265438010625e-7
2050,LV,openspace < openspace_b,none,costExpConv,57.67386695032922
2050,LV,biomassPlant,none,costExpConv,0.000197570687481272
2050,LV,rooftop < rooftop_b,none,costExpConv,56.081477901082785
2050,LV,rooftop < rooftop_a,none,costExpConv,56.08147790096878
2050,NL,wind_offshore < offshore_c,none,costExpConv,1.8930629990569043e-8
2050,NL,fermenter,none,costExpConv,25.907688653604584
2050,NL,electrolysis,none,costExpConv,457.50137812158476
2050,NL,wind_offshore < offshore_a,none,costExpConv,1189.8961630332385
2050,NL,wind_offshore < offshore_b,none,costExpConv,2.9413461396257936e-8
2050,NL,rooftop < rooftop_c,none,costExpConv,0.0021446084340287874
2050,NL,openspace < openspace_a,none,costExpConv,1326.0144097369432
2050,NL,wind_onshore < onshore_a,none,costExpConv,1119.7439065510075
2050,NL,methanation,none,costExpConv,1.2776929996111324e-5
2050,NL,ocgtHydrogen,none,costExpConv,390.35149157686
2050,NL,gasPlant,none,costExpConv,0.00012718745383628725
2050,NL,wind_onshore < onshore_b,none,costExpConv,4.3692631884938057e-7
2050,NL,openspace < openspace_b,none,costExpConv,1326.0144096758727
2050,NL,biomassPlant,none,costExpConv,0.0001680932517850379
2050,NL,rooftop < rooftop_b,none,costExpConv,0.002144608434028825
2050,NL,rooftop < rooftop_a,none,costExpConv,0.002144608434028748
2050,NO,wind_offshore < offshore_c,none,costExpConv,0.0
2050,NO,fermenter,none,costExpConv,1.3564160512076882
2050,NO,electrolysis,none,costExpConv,193.98937344029014
2050,NO,wind_offshore < offshore_a,none,costExpConv,0.0
2050,NO,wind_offshore < offshore_b,none,costExpConv,0.0
2050,NO,rooftop < rooftop_c,none,costExpConv,0.0005808968439174425
2050,NO,openspace < openspace_a,none,costExpConv,231.60419797194095
2050,NO,wind_onshore < onshore_a,none,costExpConv,1.356980878384357e-7
2050,NO,methanation,none,costExpConv,1.7822187702108098e-5
2050,NO,ocgtHydrogen,none,costExpConv,7.04218365085482e-5
2050,NO,gasPlant,none,costExpConv,6.56099838872409e-5
2050,NO,wind_onshore < onshore_b,none,costExpConv,6.387226354298645e-7
2050,NO,openspace < openspace_b,none,costExpConv,231.60419075197726
2050,NO,biomassPlant,none,costExpConv,0.00011390209423426145
2050,NO,rooftop < rooftop_b,none,costExpConv,0.0005808968439174403
2050,NO,rooftop < rooftop_a,none,costExpConv,0.0005808968439174422
2050,NONEU_Balkan,wind_offshore < offshore_c,none,costExpConv,0.0
2050,NONEU_Balkan,fermenter,none,costExpConv,9.162713201995293
2050,NONEU_Balkan,electrolysis,none,costExpConv,673.1441893457504
2050,NONEU_Balkan,wind_offshore < offshore_a,none,costExpConv,0.0
2050,NONEU_Balkan,wind_offshore < offshore_b,none,costExpConv,0.0
2050,NONEU_Balkan,rooftop < rooftop_c,none,costExpConv,0.006712482036037033
2050,NONEU_Balkan,openspace < openspace_a,none,costExpConv,1010.6928503985179
2050,NONEU_Balkan,wind_onshore < onshore_a,none,costExpConv,0.0
2050,NONEU_Balkan,methanation,none,costExpConv,62.261971965159866
2050,NONEU_Balkan,ocgtHydrogen,none,costExpConv,36.67607259961803
2050,NONEU_Balkan,gasPlant,none,costExpConv,0.00011003909779187294
2050,NONEU_Balkan,wind_onshore < onshore_b,none,costExpConv,1026.545627307317
2050,NONEU_Balkan,openspace < openspace_b,none,costExpConv,1010.6928503223177
2050,NONEU_Balkan,biomassPlant,none,costExpConv,0.00014242194379561837
2050,NONEU_Balkan,rooftop < rooftop_b,none,costExpConv,0.006712482036037027
2050,NONEU_Balkan,rooftop < rooftop_a,none,costExpConv,0.006712482036036905
2050,PL,wind_offshore < offshore_c,none,costExpConv,1.9381622135310257e-8
2050,PL,fermenter,none,costExpConv,30.107845746709692
2050,PL,electrolysis,none,costExpConv,1330.1889199085213
2050,PL,wind_offshore < offshore_a,none,costExpConv,330.52671189483124
2050,PL,wind_offshore < offshore_b,none,costExpConv,3.210631044794693e-8
2050,PL,rooftop < rooftop_c,none,costExpConv,1674.1867538192655
2050,PL,openspace < openspace_a,none,costExpConv,1189.000604419433
2050,PL,wind_onshore < onshore_a,none,costExpConv,3218.7554676205464
2050,PL,methanation,none,costExpConv,5.8979465683865725e-6
2050,PL,ocgtHydrogen,none,costExpConv,332.8175056716513
2050,PL,gasPlant,none,costExpConv,50.264244842462865
2050,PL,wind_onshore < onshore_b,none,costExpConv,2.227153704839919e-7
2050,PL,openspace < openspace_b,none,costExpConv,1189.0006044145991
2050,PL,biomassPlant,none,costExpConv,0.00020514888090772076
2050,PL,rooftop < rooftop_b,none,costExpConv,1674.1867526874885
2050,PL,rooftop < rooftop_a,none,costExpConv,1674.1867508755188
2050,PT,wind_offshore < offshore_c,none,costExpConv,0.0
2050,PT,fermenter,none,costExpConv,60.901207618509204
2050,PT,electrolysis,none,costExpConv,127.98396800607111
2050,PT,wind_offshore < offshore_a,none,costExpConv,0.0
2050,PT,wind_offshore < offshore_b,none,costExpConv,0.0
2050,PT,rooftop < rooftop_c,none,costExpConv,132.4734671390591
2050,PT,openspace < openspace_a,none,costExpConv,350.5368944877413
2050,PT,wind_onshore < onshore_a,none,costExpConv,266.76969927307
2050,PT,methanation,none,costExpConv,12.379432042287815
2050,PT,ocgtHydrogen,none,costExpConv,23.108447861762844
2050,PT,gasPlant,none,costExpConv,138.49501185416707
2050,PT,wind_onshore < onshore_b,none,costExpConv,3.763814011782107e-7
2050,PT,openspace < openspace_b,none,costExpConv,350.5368944397991
2050,PT,biomassPlant,none,costExpConv,0.00021978321831842292
2050,PT,rooftop < rooftop_b,none,costExpConv,132.47346701131912
2050,PT,rooftop < rooftop_a,none,costExpConv,132.47346715939838
2050,RO,wind_offshore < offshore_c,none,costExpConv,0.0
2050,RO,fermenter,none,costExpConv,27.7883934627442
2050,RO,electrolysis,none,costExpConv,476.07507795305963
2050,RO,wind_offshore < offshore_a,none,costExpConv,0.0
2050,RO,wind_offshore < offshore_b,none,costExpConv,0.0
2050,RO,rooftop < rooftop_c,none,costExpConv,131.06316328132036
2050,RO,openspace < openspace_a,none,costExpConv,900.679333759351
2050,RO,wind_onshore < onshore_a,none,costExpConv,852.1877140306716
2050,RO,methanation,none,costExpConv,0.00025257774325996245
2050,RO,ocgtHydrogen,none,costExpConv,148.96944743029155
2050,RO,gasPlant,none,costExpConv,0.00011896002958362575
2050,RO,wind_onshore < onshore_b,none,costExpConv,3.9008545942255636e-8
2050,RO,openspace < openspace_b,none,costExpConv,900.6793337162536
2050,RO,biomassPlant,none,costExpConv,0.00015185407155396662
2050,RO,rooftop < rooftop_b,none,costExpConv,131.06316327702334
2050,RO,rooftop < rooftop_a,none,costExpConv,131.06316329110794
2050,SE,wind_offshore < offshore_c,none,costExpConv,1.9577609003844364e-8
2050,SE,fermenter,none,costExpConv,162.40949333796743
2050,SE,electrolysis,none,costExpConv,49.903481092743334
2050,SE,wind_offshore < offshore_a,none,costExpConv,145.43175321213016
2050,SE,wind_offshore < offshore_b,none,costExpConv,1.1149968369991601e-6
2050,SE,rooftop < rooftop_c,none,costExpConv,383.43631594508867
2050,SE,openspace < openspace_a,none,costExpConv,186.25565202714597
2050,SE,wind_onshore < onshore_a,none,costExpConv,1892.7942195540859
2050,SE,methanation,none,costExpConv,6.631242622888192e-6
2050,SE,ocgtHydrogen,none,costExpConv,38.6306175642303
2050,SE,gasPlant,none,costExpConv,374.673524323757
2050,SE,wind_onshore < onshore_b,none,costExpConv,1.7289530000467834e-7
2050,SE,openspace < openspace_b,none,costExpConv,186.25565198502397
2050,SE,biomassPlant,none,costExpConv,0.00024026858977210347
2050,SE,rooftop < rooftop_b,none,costExpConv,383.4363158428654
2050,SE,rooftop < rooftop_a,none,costExpConv,383.4363159591941
2050,SI,wind_offshore < offshore_c,none,costExpConv,0.0
2050,SI,fermenter,none,costExpConv,1.0298021499652157
2050,SI,electrolysis,none,costExpConv,8.416508466091399
2050,SI,wind_offshore < offshore_a,none,costExpConv,0.0
2050,SI,wind_offshore < offshore_b,none,costExpConv,0.0
2050,SI,rooftop < rooftop_c,none,costExpConv,0.007455002222290928
2050,SI,openspace < openspace_a,none,costExpConv,82.59424099363764
2050,SI,wind_onshore < onshore_a,none,costExpConv,139.73759038698944
2050,SI,methanation,none,costExpConv,3.430278298270147e-5
2050,SI,ocgtHydrogen,none,costExpConv,15.137582310655798
2050,SI,gasPlant,none,costExpConv,0.0001159120953627283
2050,SI,wind_onshore < onshore_b,none,costExpConv,4.0986108440004356e-8
2050,SI,openspace < openspace_b,none,costExpConv,82.59424094456531
2050,SI,biomassPlant,none,costExpConv,0.0001555600506870895
2050,SI,rooftop < rooftop_b,none,costExpConv,0.0074550022222912215
2050,SI,rooftop < rooftop_a,none,costExpConv,0.007455002222291205
2050,SK,wind_offshore < offshore_c,none,costExpConv,0.0
2050,SK,fermenter,none,costExpConv,25.12085976968066
2050,SK,electrolysis,none,costExpConv,251.6955543012659
2050,SK,wind_offshore < offshore_a,none,costExpConv,0.0
2050,SK,wind_offshore < offshore_b,none,costExpConv,0.0
2050,SK,rooftop < rooftop_c,none,costExpConv,302.3816616713121
2050,SK,openspace < openspace_a,none,costExpConv,261.7839268791402
2050,SK,wind_onshore < onshore_a,none,costExpConv,5.719858998764181e-8
2050,SK,methanation,none,costExpConv,1.484239027846599e-5
2050,SK,ocgtHydrogen,none,costExpConv,83.81528329256687
2050,SK,gasPlant,none,costExpConv,0.000122041902712154
2050,SK,wind_onshore < onshore_b,none,costExpConv,2.86443665807847e-8
2050,SK,openspace < openspace_b,none,costExpConv,261.78392683740543
2050,SK,biomassPlant,none,costExpConv,0.00016079192438421406
2050,SK,rooftop < rooftop_b,none,costExpConv,302.3816614073559
2050,SK,rooftop < rooftop_a,none,costExpConv,302.3816615352309
2050,TR,wind_offshore < offshore_c,none,costExpConv,0.0
2050,TR,fermenter,none,costExpConv,320.83371335267816
2050,TR,electrolysis,none,costExpConv,1763.3521458971916
2050,TR,wind_offshore < offshore_a,none,costExpConv,0.0
2050,TR,wind_offshore < offshore_b,none,costExpConv,0.0
2050,TR,rooftop < rooftop_c,none,costExpConv,2228.293339631704
2050,TR,openspace < openspace_a,none,costExpConv,1446.229152170861
2050,TR,wind_onshore < onshore_a,none,costExpConv,3262.926836290076
2050,TR,methanation,none,costExpConv,107.25052614187493
2050,TR,ocgtHydrogen,none,costExpConv,500.42705988187504
2050,TR,gasPlant,none,costExpConv,712.6117283443758
2050,TR,wind_onshore < onshore_b,none,costExpConv,3262.926839169937
2050,TR,openspace < openspace_b,none,costExpConv,1446.229152127561
2050,TR,biomassPlant,none,costExpConv,0.00021651413048607117
2050,TR,rooftop < rooftop_b,none,costExpConv,2228.2933362825956
2050,TR,rooftop < rooftop_a,none,costExpConv,2228.2933491141234
2050,UK,wind_offshore < offshore_c,none,costExpConv,1.8968185142500533e-8
2050,UK,fermenter,none,costExpConv,35.82833259064548
2050,UK,electrolysis,none,costExpConv,1431.569234032311
2050,UK,wind_offshore < offshore_a,none,costExpConv,2644.2136951682714
2050,UK,wind_offshore < offshore_b,none,costExpConv,1.5906927685691248e-8
2050,UK,rooftop < rooftop_c,none,costExpConv,0.0005797493189393137
2050,UK,openspace < openspace_a,none,costExpConv,4895.54856922512
2050,UK,wind_onshore < onshore_a,none,costExpConv,4949.444957848308
2050,UK,methanation,none,costExpConv,2.1530619672074188e-5
2050,UK,ocgtHydrogen,none,costExpConv,794.9440334042687
2050,UK,gasPlant,none,costExpConv,0.00015887587216443223
2050,UK,wind_onshore < onshore_b,none,costExpConv,2675.189291198203
2050,UK,openspace < openspace_b,none,costExpConv,1891.679522249531
2050,UK,biomassPlant,none,costExpConv,0.0001747536082537042
2050,UK,rooftop < rooftop_b,none,costExpConv,0.0005797493189393123
2050,UK,rooftop < rooftop_a,none,costExpConv,0.000579749318939316
2050,AT,wind_offshore < offshore_c,none,costOprConv,0.0
2050,AT,fermenter,none,costOprConv,0.9436698349966552
2050,AT,ror,none,costOprConv,354.16929999999996
2050,AT,electrolysis,none,costOprConv,126.6834520758247
2050,AT,wind_offshore < offshore_a,none,costOprConv,0.0
2050,AT,wind_offshore < offshore_b,none,costOprConv,0.0
2050,AT,rooftop < rooftop_c,none,costOprConv,0.0005818646014522964
2050,AT,openspace < openspace_a,none,costOprConv,199.11631237296328
2050,AT,wind_onshore < onshore_a,none,costOprConv,248.10677334344535
2050,AT,methanation,none,costOprConv,1.8554911915806155e-5
2050,AT,ocgtHydrogen,none,costOprConv,30.285529167386688
2050,AT,gasPlant,none,costOprConv,6.570660888758428e-5
2050,AT,wind_onshore < onshore_b,none,costOprConv,2.891775357625141e-8
2050,AT,openspace < openspace_b,none,costOprConv,199.1163123424243
2050,AT,biomassPlant,none,costOprConv,2.6115738290942125e-5
2050,AT,rooftop < rooftop_b,none,costOprConv,0.0005818646014522897
2050,AT,rooftop < rooftop_a,none,costOprConv,0.0005818646014522889
2050,BE,wind_offshore < offshore_c,none,costOprConv,0.0
2050,BE,fermenter,none,costOprConv,7.072371460903348
2050,BE,ror,none,costOprConv,5.3037
2050,BE,electrolysis,none,costOprConv,281.2479701136031
2050,BE,wind_offshore < offshore_a,none,costOprConv,118.44202898073128
2050,BE,wind_offshore < offshore_b,none,costOprConv,1.0744446558265959e-8
2050,BE,rooftop < rooftop_c,none,costOprConv,0.000468018399111349
2050,BE,openspace < openspace_a,none,costOprConv,410.77220225071443
2050,BE,wind_onshore < onshore_a,none,costOprConv,514.4637118993854
2050,BE,methanation,none,costOprConv,1.0665615656946895e-5
2050,BE,ocgtHydrogen,none,costOprConv,64.88739767162077
2050,BE,gasPlant,none,costOprConv,8.084144737571652e-5
2050,BE,wind_onshore < onshore_b,none,costOprConv,1.0511152989527144e-7
2050,BE,openspace < openspace_b,none,costOprConv,410.7722022140922
2050,BE,biomassPlant,none,costOprConv,3.158895966687501e-5
2050,BE,rooftop < rooftop_b,none,costOprConv,0.0004680183991113526
2050,BE,rooftop < rooftop_a,none,costOprConv,0.0004680183991113494
2050,BG,wind_offshore < offshore_c,none,costOprConv,0.0
2050,BG,fermenter,none,costOprConv,6.5822411015996334e-6
2050,BG,ror,none,costOprConv,133.7711
2050,BG,electrolysis,none,costOprConv,290.18884546874125
2050,BG,wind_offshore < offshore_a,none,costOprConv,0.0
2050,BG,wind_offshore < offshore_b,none,costOprConv,0.0
2050,BG,rooftop < rooftop_c,none,costOprConv,158.62795787283164
2050,BG,openspace < openspace_a,none,costOprConv,118.99431435398378
2050,BG,wind_onshore < onshore_a,none,costOprConv,178.01978895707794
2050,BG,methanation,none,costOprConv,24.83327586918904
2050,BG,ocgtHydrogen,none,costOprConv,33.25890989432771
2050,BG,gasPlant,none,costOprConv,6.269439794428659e-5
2050,BG,wind_onshore < onshore_b,none,costOprConv,2.3958182192782816e-8
2050,BG,openspace < openspace_b,none,costOprConv,118.99431433804793
2050,BG,biomassPlant,none,costOprConv,2.6538253114226534e-5
2050,BG,rooftop < rooftop_b,none,costOprConv,158.6279578365175
2050,BG,rooftop < rooftop_a,none,costOprConv,158.62795785426493
2050,CH,wind_offshore < offshore_c,none,costOprConv,0.0
2050,CH,fermenter,none,costOprConv,8.714658105978421e-6
2050,CH,ror,none,costOprConv,226.88050000000004
2050,CH,electrolysis,none,costOprConv,513.168719045988
2050,CH,wind_offshore < offshore_a,none,costOprConv,0.0
2050,CH,wind_offshore < offshore_b,none,costOprConv,0.0
2050,CH,rooftop < rooftop_c,none,costOprConv,0.000391368621254724
2050,CH,openspace < openspace_a,none,costOprConv,384.0783500012336
2050,CH,wind_onshore < onshore_a,none,costOprConv,2.8615335230340356e-8
2050,CH,methanation,none,costOprConv,11.825480862649755
2050,CH,ocgtHydrogen,none,costOprConv,6.758942593037282e-5
2050,CH,gasPlant,none,costOprConv,4.901638080719635e-5
2050,CH,wind_onshore < onshore_b,none,costOprConv,0.0
2050,CH,openspace < openspace_b,none,costOprConv,384.0783499486931
2050,CH,biomassPlant,none,costOprConv,2.4011100305547364e-5
2050,CH,rooftop < rooftop_b,none,costOprConv,0.00039136862125472676
2050,CH,rooftop < rooftop_a,none,costOprConv,0.0003913686212547256
2050,CZ,wind_offshore < offshore_c,none,costOprConv,0.0
2050,CZ,fermenter,none,costOprConv,1.1558548759508318
2050,CZ,ror,none,costOprConv,12.9646
2050,CZ,electrolysis,none,costOprConv,323.9597442246126
2050,CZ,wind_offshore < offshore_a,none,costOprConv,0.0
2050,CZ,wind_offshore < offshore_b,none,costOprConv,0.0
2050,CZ,rooftop < rooftop_c,none,costOprConv,201.73833417270285
2050,CZ,openspace < openspace_a,none,costOprConv,167.10002004560553
2050,CZ,wind_onshore < onshore_a,none,costOprConv,659.4647084483015
2050,CZ,methanation,none,costOprConv,3.5575417216845664e-6
2050,CZ,ocgtHydrogen,none,costOprConv,59.61363301402874
2050,CZ,gasPlant,none,costOprConv,7.525336823311608e-5
2050,CZ,wind_onshore < onshore_b,none,costOprConv,2.884033752613673e-8
2050,CZ,openspace < openspace_b,none,costOprConv,167.10002004103333
2050,CZ,biomassPlant,none,costOprConv,3.0609247888315985e-5
2050,CZ,rooftop < rooftop_b,none,costOprConv,201.7383339972346
2050,CZ,rooftop < rooftop_a,none,costOprConv,201.738333981075
2050,DE,wind_offshore < offshore_c,none,costOprConv,1.5441851778063765e-6
2050,DE,fermenter,none,costOprConv,19.77654722905846
2050,DE,electrolysis,none,costOprConv,5190.213999858948
2050,DE,wind_offshore < offshore_a,none,costOprConv,1268.0065215769532
2050,DE,wind_offshore < offshore_b,none,costOprConv,0.0
2050,DE,rooftop < rooftop_c,none,costOprConv,12.060721329461773
2050,DE,openspace < openspace_a,none,costOprConv,2013.0712528720298
2050,DE,wind_onshore < onshore_a,none,costOprConv,5498.751619695348
2050,DE,methanation,none,costOprConv,193.97456328497717
2050,DE,ocgtHydrogen,none,costOprConv,214.47715790566545
2050,DE,gasPlant,none,costOprConv,6.746852607426804e-5
2050,DE,wind_onshore < onshore_b,none,costOprConv,5150.048379979671
2050,DE,openspace < openspace_b,none,costOprConv,1407.7728562385144
2050,DE,biomassPlant,none,costOprConv,2.541420952232139e-5
2050,DE,rooftop < rooftop_b,none,costOprConv,1904.0304111158705
2050,DE,rooftop < rooftop_a,none,costOprConv,1940.4473138489766
2050,DK,wind_offshore < offshore_c,none,costOprConv,0.0
2050,DK,fermenter,none,costOprConv,0.26740728199089847
2050,DK,electrolysis,none,costOprConv,2.22764966931688
2050,DK,wind_offshore < offshore_a,none,costOprConv,156.93568843155055
2050,DK,wind_offshore < offshore_b,none,costOprConv,1.0447458202405922e-8
2050,DK,rooftop < rooftop_c,none,costOprConv,8.189256066580647
2050,DK,openspace < openspace_a,none,costOprConv,36.901689083404754
2050,DK,wind_onshore < onshore_a,none,costOprConv,499.6442636701499
2050,DK,methanation,none,costOprConv,4.3403461890219715e-6
2050,DK,ocgtHydrogen,none,costOprConv,31.897876334927837
2050,DK,gasPlant,none,costOprConv,7.679474474647404e-5
2050,DK,wind_onshore < onshore_b,none,costOprConv,4.030597656432038e-6
2050,DK,openspace < openspace_b,none,costOprConv,36.901689068904965
2050,DK,biomassPlant,none,costOprConv,3.030730318303428e-5
2050,DK,rooftop < rooftop_b,none,costOprConv,8.189256066588637
2050,DK,rooftop < rooftop_a,none,costOprConv,8.189256066689312
2050,EE,wind_offshore < offshore_c,none,costOprConv,0.0
2050,EE,fermenter,none,costOprConv,1.2751803602318115
2050,EE,electrolysis,none,costOprConv,18.540880089530273
2050,EE,wind_offshore < offshore_a,none,costOprConv,17.76630436565679
2050,EE,wind_offshore < offshore_b,none,costOprConv,1.545944975690229e-8
2050,EE,rooftop < rooftop_c,none,costOprConv,19.765694791759838
2050,EE,openspace < openspace_a,none,costOprConv,6.83324659032703
2050,EE,wind_onshore < onshore_a,none,costOprConv,72.84011218399309
2050,EE,methanation,none,costOprConv,2.478760252592351e-6
2050,EE,ocgtHydrogen,none,costOprConv,5.906950623701861
2050,EE,gasPlant,none,costOprConv,5.182838969344463
2050,EE,wind_onshore < onshore_b,none,costOprConv,2.9849462206254004e-6
2050,EE,openspace < openspace_b,none,costOprConv,6.8332465739293395
2050,EE,biomassPlant,none,costOprConv,3.786753938607314e-5
2050,EE,rooftop < rooftop_b,none,costOprConv,19.765694791016827
2050,EE,rooftop < rooftop_a,none,costOprConv,19.765694791845636
2050,ES,wind_offshore < offshore_c,none,costOprConv,0.0
2050,ES,fermenter,none,costOprConv,55.43654360699154
2050,ES,ror,none,costOprConv,803.2159
2050,ES,electrolysis,none,costOprConv,1059.8246033385653
2050,ES,wind_offshore < offshore_a,none,costOprConv,0.2961050811856231
2050,ES,wind_offshore < offshore_b,none,costOprConv,0.0
2050,ES,rooftop < rooftop_c,none,costOprConv,693.1200315714497
2050,ES,openspace < openspace_a,none,costOprConv,914.3297043698605
2050,ES,wind_onshore < onshore_a,none,costOprConv,852.4047908320964
2050,ES,methanation,none,costOprConv,87.63322878163618
2050,ES,ocgtHydrogen,none,costOprConv,107.2671187783469
2050,ES,gasPlant,none,costOprConv,198.32223359684448
2050,ES,wind_onshore < onshore_b,none,costOprConv,1.1681301914895509e-7
2050,ES,openspace < openspace_b,none,costOprConv,914.3297042289782
2050,ES,biomassPlant,none,costOprConv,3.933749851070141e-5
2050,ES,rooftop < rooftop_b,none,costOprConv,693.1200365315518
2050,ES,rooftop < rooftop_a,none,costOprConv,693.1200246412382
2050,FI,wind_offshore < offshore_c,none,costOprConv,0.0
2050,FI,fermenter,none,costOprConv,47.766848096036945
2050,FI,ror,none,costOprConv,153.21800000000002
2050,FI,electrolysis,none,costOprConv,30.098385559297135
2050,FI,wind_offshore < offshore_a,none,costOprConv,22.207880411948818
2050,FI,wind_offshore < offshore_b,none,costOprConv,2.7374986053371794e-7
2050,FI,rooftop < rooftop_c,none,costOprConv,0.00028265992063375715
2050,FI,openspace < openspace_a,none,costOprConv,132.59770421968685
2050,FI,wind_onshore < onshore_a,none,costOprConv,1020.433591297779
2050,FI,methanation,none,costOprConv,10.489086661610033
2050,FI,ocgtHydrogen,none,costOprConv,0.8682199712578322
2050,FI,gasPlant,none,costOprConv,196.8462159325854
2050,FI,wind_onshore < onshore_b,none,costOprConv,122.91996231634626
2050,FI,openspace < openspace_b,none,costOprConv,132.59770216732505
2050,FI,biomassPlant,none,costOprConv,4.397387817116417e-5
2050,FI,rooftop < rooftop_b,none,costOprConv,0.00028265992063375905
2050,FI,rooftop < rooftop_a,none,costOprConv,0.0002826599206337594
2050,FR,wind_offshore < offshore_c,none,costOprConv,0.0
2050,FR,fermenter,none,costOprConv,16.84115559053104
2050,FR,ror,none,costOprConv,608.7469
2050,FR,electrolysis,none,costOprConv,1878.2548946267018
2050,FR,wind_offshore < offshore_a,none,costOprConv,177.66304351662342
2050,FR,wind_offshore < offshore_b,none,costOprConv,0.0
2050,FR,rooftop < rooftop_c,none,costOprConv,1077.8974020102307
2050,FR,openspace < openspace_a,none,costOprConv,982.613649192002
2050,FR,wind_onshore < onshore_a,none,costOprConv,6885.213819200304
2050,FR,methanation,none,costOprConv,0.0001782997986307771
2050,FR,ocgtHydrogen,none,costOprConv,396.3027496523123
2050,FR,gasPlant,none,costOprConv,7.007014886383582e-5
2050,FR,wind_onshore < onshore_b,none,costOprConv,3.0410441546752744e-8
2050,FR,openspace < openspace_b,none,costOprConv,982.6136491754578
2050,FR,biomassPlant,none,costOprConv,2.9442490122611503e-5
2050,FR,rooftop < rooftop_b,none,costOprConv,1077.8973585341314
2050,FR,rooftop < rooftop_a,none,costOprConv,1077.8973764079724
2050,GR,wind_offshore < offshore_c,none,costOprConv,0.0
2050,GR,fermenter,none,costOprConv,27.64385301882419
2050,GR,ror,none,costOprConv,13.553899999999999
2050,GR,electrolysis,none,costOprConv,121.78526469457375
2050,GR,wind_offshore < offshore_a,none,costOprConv,0.0
2050,GR,wind_offshore < offshore_b,none,costOprConv,0.0
2050,GR,rooftop < rooftop_c,none,costOprConv,8.1575179656467
2050,GR,openspace < openspace_a,none,costOprConv,254.089760173577
2050,GR,wind_onshore < onshore_a,none,costOprConv,276.3531431445199
2050,GR,methanation,none,costOprConv,4.569605549870602
2050,GR,ocgtHydrogen,none,costOprConv,15.221026700394894
2050,GR,gasPlant,none,costOprConv,115.68588877836325
2050,GR,wind_onshore < onshore_b,none,costOprConv,3.905403391664788e-8
2050,GR,openspace < openspace_b,none,costOprConv,254.08976015714194
2050,GR,biomassPlant,none,costOprConv,4.094237435259976e-5
2050,GR,rooftop < rooftop_b,none,costOprConv,8.157517965330602
2050,GR,rooftop < rooftop_a,none,costOprConv,8.15751796555328
2050,HR,wind_offshore < offshore_c,none,costOprConv,0.0
2050,HR,fermenter,none,costOprConv,0.005091789052336688
2050,HR,ror,none,costOprConv,108.43119999999999
2050,HR,electrolysis,none,costOprConv,139.3842072271842
2050,HR,wind_offshore < offshore_a,none,costOprConv,0.0
2050,HR,wind_offshore < offshore_b,none,costOprConv,0.0
2050,HR,rooftop < rooftop_c,none,costOprConv,33.56587743782777
2050,HR,openspace < openspace_a,none,costOprConv,110.58832061718434
2050,HR,wind_onshore < onshore_a,none,costOprConv,2.767803277870204e-8
2050,HR,methanation,none,costOprConv,4.932856535332852
