timestep_superordinate_dispatch,region_from,region_to,carrier,variable,value
2050,TR,GR,electricity < electricity_central,flhExc,3000.4497249969877
2050,TR,GR,electricity < electricity_central,flhExc,3000.4497249969877
2050,TR,RO,electricity < electricity_central,flhExc,NaN
2050,TR,RO,electricity < electricity_central,flhExc,NaN
2050,UK,BE,electricity < electricity_central,flhExc,5176.473197440685
2050,UK,BE,electricity < electricity_central,flhExc,5176.473197440685
2050,UK,DK,electricity < electricity_central,flhExc,NaN
2050,UK,DK,electricity < electricity_central,flhExc,NaN
2050,UK,ES,electricity < electricity_central,flhExc,NaN
2050,UK,ES,electricity < electricity_central,flhExc,NaN
2050,UK,FR,electricity < electricity_central,flhExc,1472.5738021032528
2050,UK,FR,electricity < electricity_central,flhExc,1472.5738021032528
2050,UK,IE,electricity < electricity_central,flhExc,1589.0497969587254
2050,UK,IE,electricity < electricity_central,flhExc,1589.0497969587254
2050,UK,NL,electricity < electricity_central,flhExc,5542.145382010483
2050,UK,NL,electricity < electricity_central,flhExc,5542.145382010483
2050,UK,NO,electricity < electricity_central,flhExc,NaN
2050,UK,NO,electricity < electricity_central,flhExc,NaN
2050,AT,HU,gas < hydrogen,flhExc,0.9427529601094086
2050,AT,HU,gas < hydrogen,flhExc,0.9427529601094086
2050,AT,IT,gas < hydrogen,flhExc,2.5843022657395704
2050,AT,IT,gas < hydrogen,flhExc,2.5843022657395704
2050,AT,SI,gas < hydrogen,flhExc,0.20051163575999445
2050,AT,SI,gas < hydrogen,flhExc,0.20051163575999445
2050,AT,SK,gas < hydrogen,flhExc,24.615805532433377
2050,AT,SK,gas < hydrogen,flhExc,24.615805532433377
2050,BE,FR,gas < hydrogen,flhExc,0.0009451357760894008
2050,BE,FR,gas < hydrogen,flhExc,0.0009451357760894008
2050,BE,LU,gas < hydrogen,flhExc,233.92189827113398
2050,BE,LU,gas < hydrogen,flhExc,233.92189827113398
2050,BE,NL,gas < hydrogen,flhExc,12.155849654681777
2050,BE,NL,gas < hydrogen,flhExc,12.155849654681777
2050,BE,UK,gas < hydrogen,flhExc,0.001766902965789475
2050,BE,UK,gas < hydrogen,flhExc,0.001766902965789475
2050,BG,RO,gas < hydrogen,flhExc,64.43865931028904
2050,BG,RO,gas < hydrogen,flhExc,64.43865931028904
2050,CH,IT,gas < hydrogen,flhExc,1.5571323817283127
2050,CH,IT,gas < hydrogen,flhExc,1.5571323817283127
2050,CZ,PL,gas < hydrogen,flhExc,107.2743405003029
2050,CZ,PL,gas < hydrogen,flhExc,107.2743405003029
2050,CZ,SK,gas < hydrogen,flhExc,0.0010930548208744
2050,CZ,SK,gas < hydrogen,flhExc,0.0010930548208744
2050,DK,NL,gas < hydrogen,flhExc,3358.5188630445955
2050,DK,NL,gas < hydrogen,flhExc,3358.5188630445955
2050,DK,SE,gas < hydrogen,flhExc,401.12324933886856
2050,DK,SE,gas < hydrogen,flhExc,401.12324933886856
2050,EE,LV,gas < hydrogen,flhExc,106.35684803478819
2050,EE,LV,gas < hydrogen,flhExc,106.35684803478819
2050,ES,FR,gas < hydrogen,flhExc,5832.392852723456
2050,ES,FR,gas < hydrogen,flhExc,5832.392852723456
2050,ES,PT,gas < hydrogen,flhExc,55.91516294093768
2050,ES,PT,gas < hydrogen,flhExc,55.91516294093768
2050,FR,CH,gas < hydrogen,flhExc,42.419674888259365
2050,FR,CH,gas < hydrogen,flhExc,42.419674888259365
2050,FR,ES,gas < hydrogen,flhExc,24.00711917058535
2050,FR,ES,gas < hydrogen,flhExc,24.00711917058535
2050,HR,HU,gas < hydrogen,flhExc,2119.997098433068
2050,HR,HU,gas < hydrogen,flhExc,2119.997098433068
2050,HU,HR,gas < hydrogen,flhExc,0.007630795792511517
2050,HU,HR,gas < hydrogen,flhExc,0.007630795792511517
2050,HU,NONEU_Balkan,gas < hydrogen,flhExc,43.06168135690761
2050,HU,NONEU_Balkan,gas < hydrogen,flhExc,43.06168135690761
2050,HU,RO,gas < hydrogen,flhExc,1.8361852450143386
2050,HU,RO,gas < hydrogen,flhExc,1.8361852450143386
2050,IE,UK,gas < hydrogen,flhExc,2884.9642157259077
2050,IE,UK,gas < hydrogen,flhExc,2884.9642157259077
2050,IT,AT,gas < hydrogen,flhExc,79.1489345242898
2050,IT,AT,gas < hydrogen,flhExc,79.1489345242898
2050,IT,SI,gas < hydrogen,flhExc,19.253336089724723
2050,IT,SI,gas < hydrogen,flhExc,19.253336089724723
2050,LT,LV,gas < hydrogen,flhExc,603.9242476851061
2050,LT,LV,gas < hydrogen,flhExc,603.9242476851061
2050,LV,EE,gas < hydrogen,flhExc,309.0622133301326
2050,LV,EE,gas < hydrogen,flhExc,309.0622133301326
2050,LV,LT,gas < hydrogen,flhExc,985.3766915166119
2050,LV,LT,gas < hydrogen,flhExc,985.3766915166119
2050,NL,BE,gas < hydrogen,flhExc,0.0010905081825337995
2050,NL,BE,gas < hydrogen,flhExc,0.0010905081825337995
2050,NL,UK,gas < hydrogen,flhExc,0.0015739642559185452
2050,NL,UK,gas < hydrogen,flhExc,0.0015739642559185452
2050,NO,BE,gas < hydrogen,flhExc,338.5239752568932
2050,NO,BE,gas < hydrogen,flhExc,338.5239752568932
2050,NO,FR,gas < hydrogen,flhExc,60.18848650267512
2050,NO,FR,gas < hydrogen,flhExc,60.18848650267512
2050,NO,NL,gas < hydrogen,flhExc,1424.5518822409194
2050,NO,NL,gas < hydrogen,flhExc,1424.5518822409194
2050,NO,UK,gas < hydrogen,flhExc,3.2625154834801755
2050,NO,UK,gas < hydrogen,flhExc,3.2625154834801755
2050,PT,ES,gas < hydrogen,flhExc,243.24890614899365
2050,PT,ES,gas < hydrogen,flhExc,243.24890614899365
2050,SI,HR,gas < hydrogen,flhExc,0.012910366889941781
2050,SI,HR,gas < hydrogen,flhExc,0.012910366889941781
2050,SI,IT,gas < hydrogen,flhExc,225.41464150295536
2050,SI,IT,gas < hydrogen,flhExc,225.41464150295536
2050,SK,AT,gas < hydrogen,flhExc,0.0005799419973279365
2050,SK,AT,gas < hydrogen,flhExc,0.0005799419973279365
2050,SK,CZ,gas < hydrogen,flhExc,480.4290632525218
2050,SK,CZ,gas < hydrogen,flhExc,480.4290632525218
2050,SK,HU,gas < hydrogen,flhExc,0.004540129503099394
2050,SK,HU,gas < hydrogen,flhExc,0.004540129503099394
2050,UK,BE,gas < hydrogen,flhExc,102.91626073644379
2050,UK,BE,gas < hydrogen,flhExc,102.91626073644379
2050,UK,IE,gas < hydrogen,flhExc,166.49736612685638
2050,UK,IE,gas < hydrogen,flhExc,166.49736612685638
2050,AT,DE,gas < hydrogen,flhExc,2031.8810912111442
2050,AT,DE,gas < hydrogen,flhExc,2031.8810912111442
2050,CZ,DE,gas < hydrogen,flhExc,47.17899104732318
2050,CZ,DE,gas < hydrogen,flhExc,47.17899104732318
2050,DE,DK,gas < hydrogen,flhExc,7.757699847331596
2050,DE,DK,gas < hydrogen,flhExc,7.757699847331596
2050,DE,NL,gas < hydrogen,flhExc,0.005089398105890176
2050,DE,NL,gas < hydrogen,flhExc,0.005089398105890176
2050,DE,NO,gas < hydrogen,flhExc,0.0016072439431066396
2050,DE,NO,gas < hydrogen,flhExc,0.0016072439431066396
2050,DE,AT,gas < hydrogen,flhExc,0.0014379661332040784
2050,DE,AT,gas < hydrogen,flhExc,0.0014379661332040784
2050,DE,CZ,gas < hydrogen,flhExc,48.14751144726398
2050,DE,CZ,gas < hydrogen,flhExc,48.14751144726398
2050,DK,DE,gas < hydrogen,flhExc,5166.918198171412
2050,DK,DE,gas < hydrogen,flhExc,5166.918198171412
2050,NL,DE,gas < hydrogen,flhExc,5.486396758335487
2050,NL,DE,gas < hydrogen,flhExc,5.486396758335487
2050,NO,DE,gas < hydrogen,flhExc,5738.616315185277
2050,NO,DE,gas < hydrogen,flhExc,5738.616315185277
