timestep_superordinate_dispatch,region,technology,carrier,variable,value
2050,AT,battery < grid,none,costOprStIn,0.0395473156015577
2050,BE,pumpedHydro,none,costOprStIn,0.322
2050,BE,gasStorage,none,costOprStIn,18.261423607311457
2050,BE,caes,none,costOprStIn,0.0022287401710782964
2050,BE,battery < grid,none,costOprStIn,2.8889909071740263
2050,BG,pumpedHydro,none,costOprStIn,0.26124
2050,BG,gasStorage,none,costOprStIn,25.993737870854172
2050,BG,caes,none,costOprStIn,0.002330794561211977
2050,BG,battery < grid,none,costOprStIn,0.05295792249742016
2050,CH,pumpedHydro,none,costOprStIn,1.1494000000000002
2050,CH,caes,none,costOprStIn,0.0021993670559752403
2050,CH,battery < grid,none,costOprStIn,57.186169714829504
2050,CZ,pumpedHydro,none,costOprStIn,0.28
2050,CZ,gasStorage,none,costOprStIn,61.20035699625856
2050,CZ,caes,none,costOprStIn,0.0022450152612264527
2050,CZ,battery < grid,none,costOprStIn,6.814753473347005
2050,DE,pumpedHydro,none,costOprStIn,2.37496
2050,DE,gasStorage,none,costOprStIn,252.0263110384275
2050,DE,caes,none,costOprStIn,0.0011651198034971757
2050,DE,battery < grid,none,costOprStIn,22.01732806376894
2050,ES,pumpedHydro,none,costOprStIn,2.3184
2050,ES,gasStorage,none,costOprStIn,52.3346497763861
2050,ES,caes,none,costOprStIn,0.002269240444371473
2050,ES,battery < grid,none,costOprStIn,74.20804150470943
2050,FR,pumpedHydro,none,costOprStIn,1.54
2050,FR,gasStorage,none,costOprStIn,228.79724033492096
2050,FR,caes,none,costOprStIn,0.0021366992277727934
2050,FR,battery < grid,none,costOprStIn,27.257480040901903
2050,GR,pumpedHydro,none,costOprStIn,0.36092
2050,GR,gasStorage,none,costOprStIn,11.426387363303576
2050,GR,caes,none,costOprStIn,0.002279041460213597
2050,GR,battery < grid,none,costOprStIn,31.159429446695082
2050,HR,pumpedHydro,none,costOprStIn,0.084
2050,HR,gasStorage,none,costOprStIn,7.055254311033747
2050,HR,caes,none,costOprStIn,0.0022757678532428463
2050,HR,battery < grid,none,costOprStIn,2.02651826693054
2050,IE,pumpedHydro,none,costOprStIn,0.12376000000000001
2050,IE,caes,none,costOprStIn,0.0021869610097418105
