timestep_superordinate_dispatch,region,technology,carrier,variable,value
2050,BG,gasStorage,none,costOprStIn,19.094397747909753
2050,CZ,gasStorage,none,costOprStIn,96.56149776675626
2050,DK,gasStorage,none,costOprStIn,20.834774985820445
2050,ES,gasStorage,none,costOprStIn,52.310699990571095
2050,FR,gasStorage,none,costOprStIn,262.1004709549358
2050,GR,gasStorage,none,costOprStIn,11.387024953917285
2050,HR,gasStorage,none,costOprStIn,3.3812993565499503
2050,HU,gasStorage,none,costOprStIn,15.663374220705736
2050,IT,gasStorage,none,costOprStIn,119.24054122963928
2050,LV,gasStorage,none,costOprStIn,25.807269497592788
2050,NL,gasStorage,none,costOprStIn,157.37960363835825
2050,PL,gasStorage,none,costOprStIn,60.91312331013681
2050,PT,gasStorage,none,costOprStIn,6.663149990840535
2050,RO,gasStorage,none,costOprStIn,17.8512738620437
2050,SE,gasStorage,none,costOprStIn,0.845324991291268
2050,SK,gasStorage,none,costOprStIn,30.389896161101664
2050,TR,gasStorage,none,costOprStIn,141.6665249910252
2050,UK,gasStorage,none,costOprStIn,199.09889744409512
2050,DE < DE11,caes,none,costOprStIn,3.2087985606523255e-5
2050,DE < DE11,battery < home,none,costOprStIn,1.4430793127537396
2050,DE < DE11,battery < grid,none,costOprStIn,1.2195770723734856
2050,DE < DE22,caes,none,costOprStIn,3.207685271829597e-5
2050,DE < DE22,battery < home,none,costOprStIn,0.04128844746504053
2050,DE < DE22,battery < grid,none,costOprStIn,0.03417640204840894
2050,DE < DE24,caes,none,costOprStIn,3.212111244514114e-5
2050,DE < DE24,battery < home,none,costOprStIn,0.4523578060132856
2050,DE < DE24,battery < grid,none,costOprStIn,0.38552753199807105
2050,DE < DE25,caes,none,costOprStIn,3.212962471236711e-5
2050,DE < DE25,battery < home,none,costOprStIn,0.5377705027387014
2050,DE < DE25,battery < grid,none,costOprStIn,0.45599579333644674
2050,DE < DE27,caes,none,costOprStIn,3.207104561380846e-5
2050,DE < DE27,battery < home,none,costOprStIn,1.0724816702549347
2050,DE < DE27,battery < grid,none,costOprStIn,0.9139933064515697
2050,DE < DE30,caes,none,costOprStIn,3.224217551378631e-5
2050,DE < DE30,battery < home,none,costOprStIn,0.671817803946079
2050,DE < DE30,battery < grid,none,costOprStIn,0.572350793732961
2050,DE < DE40,caes,none,costOprStIn,3.220420757320805e-5
2050,DE < DE40,battery < home,none,costOprStIn,0.0018206419906648256
2050,DE < DE40,battery < grid,none,costOprStIn,0.001422274450847463
2050,DE < DE50,caes,none,costOprStIn,3.217088163908508e-5
2050,DE < DE50,battery < home,none,costOprStIn,0.005789062458317296
2050,DE < DE50,battery < grid,none,costOprStIn,0.004721546787493704
2050,DE < DE60,caes,none,costOprStIn,3.242258559363361e-5
2050,DE < DE60,battery < home,none,costOprStIn,0.01561573330086679
2050,DE < DE60,battery < grid,none,costOprStIn,0.013020493058577378
2050,DE < DE71,caes,none,costOprStIn,3.2104215747800406e-5
2050,DE < DE71,battery < home,none,costOprStIn,0.43743403402982534
2050,DE < DE71,battery < grid,none,costOprStIn,0.3628658104133733
2050,DE < DE72,caes,none,costOprStIn,3.20798714780564e-5
2050,DE < DE72,battery < home,none,costOprStIn,0.09709576233320409
2050,DE < DE72,battery < grid,none,costOprStIn,0.08137966367099567
2050,DE < DE80,caes,none,costOprStIn,3.216137711008212e-5
2050,DE < DE80,battery < home,none,costOprStIn,0.0005628891427778105
2050,DE < DE80,battery < grid,none,costOprStIn,0.0004375812310081499
2050,DE < DE92,caes,none,costOprStIn,3.216113285953077e-5
2050,DE < DE92,battery < home,none,costOprStIn,0.011261082352847463
2050,DE < DE92,battery < grid,none,costOprStIn,0.009241236054587555
2050,DE < DE93,caes,none,costOprStIn,3.227948772094376e-5
2050,DE < DE93,battery < home,none,costOprStIn,0.25816544077866665
2050,DE < DE93,battery < grid,none,costOprStIn,0.21689338059714705
2050,DE < DE94,caes,none,costOprStIn,3.213418987132565e-5
2050,DE < DE94,battery < home,none,costOprStIn,0.5342495972454498
2050,DE < DE94,battery < grid,none,costOprStIn,0.4487072619450839
2050,DE < DEA1,caes,none,costOprStIn,3.20983999360016e-5
2050,DE < DEA1,battery < home,none,costOprStIn,0.4382637248371406
2050,DE < DEA1,battery < grid,none,costOprStIn,0.3644753665004943
2050,DE < DEA2,caes,none,costOprStIn,3.2085865071243536e-5
2050,DE < DEA2,battery < home,none,costOprStIn,2.983300573561355
2050,DE < DEA2,battery < grid,none,costOprStIn,2.576665225811462
2050,DE < DEA3,caes,none,costOprStIn,3.209547898389999e-5
2050,DE < DEA3,battery < home,none,costOprStIn,0.02739684325965882
