timestep_superordinate_dispatch,region_from,region_to,carrier,variable,value
2050,PL,SE,electricity < electricity_central,exc,1.1640721715813909
2050,PL,SK,electricity < electricity_central,exc,3.225269266277657
2050,PT,ES,electricity < electricity_central,exc,14.010745720548963
2050,RO,BG,electricity < electricity_central,exc,26.589038064681063
2050,RO,HU,electricity < electricity_central,exc,9.009356494359297
2050,RO,NONEU_Balkan,electricity < electricity_central,exc,0.5677556871101598
2050,RO,TR,electricity < electricity_central,exc,19.70158769996457
2050,SE,DE,electricity < electricity_central,exc,4.447603943664079
2050,SE,DK,electricity < electricity_central,exc,4.144871901001049
2050,SE,EE,electricity < electricity_central,exc,0.00341732720497425
2050,SE,FI,electricity < electricity_central,exc,21.866793217565956
2050,SE,LT,electricity < electricity_central,exc,3.0135507487671256
2050,SE,LV,electricity < electricity_central,exc,0.004134059411764667
2050,SE,NO,electricity < electricity_central,exc,3.0287616832135296
2050,SE,PL,electricity < electricity_central,exc,1.713636458301077
2050,SI,AT,electricity < electricity_central,exc,4.983569182122221
2050,SI,HR,electricity < electricity_central,exc,1.5472632660123107
2050,SI,HU,electricity < electricity_central,exc,14.983434815044797
2050,SI,IT,electricity < electricity_central,exc,1.0549764168719757
2050,SK,AT,electricity < electricity_central,exc,0.0003896246415198146
2050,SK,CZ,electricity < electricity_central,exc,8.194495532520985
2050,SK,HU,electricity < electricity_central,exc,11.320322269833309
2050,SK,PL,electricity < electricity_central,exc,22.43380585814501
2050,TR,BG,electricity < electricity_central,exc,2.68708419977327
2050,TR,GR,electricity < electricity_central,exc,1.6095452933844165
2050,TR,RO,electricity < electricity_central,exc,0.7551226146001545
2050,UK,BE,electricity < electricity_central,exc,4.635244471557458
2050,UK,DK,electricity < electricity_central,exc,0.0011566840172504997
2050,UK,ES,electricity < electricity_central,exc,0.00041572982361545534
2050,UK,FR,electricity < electricity_central,exc,5.3195067083344245
2050,UK,IE,electricity < electricity_central,exc,4.9549671425460025
2050,UK,NL,electricity < electricity_central,exc,21.551449829416477
2050,UK,NO,electricity < electricity_central,exc,8.232446100678512
2050,AT,HU,gas < hydrogen,exc,0.8056764506951106
2050,AT,IT,gas < hydrogen,exc,0.20457766656231643
2050,AT,SI,gas < hydrogen,exc,0.04915546177458729
2050,AT,SK,gas < hydrogen,exc,7.206167516442713
2050,BE,FR,gas < hydrogen,exc,0.07005841565379631
2050,BE,LU,gas < hydrogen,exc,0.07855954559301596
2050,BE,NL,gas < hydrogen,exc,4.3032006311240005
2050,BE,UK,gas < hydrogen,exc,0.010509776366182215
2050,BG,RO,gas < hydrogen,exc,0.0960197485217323
2050,CH,IT,gas < hydrogen,exc,16.45148036490067
2050,CZ,PL,gas < hydrogen,exc,9.510154690693001
2050,CZ,SK,gas < hydrogen,exc,0.009651726855018309
2050,DK,NL,gas < hydrogen,exc,0.0487297717565043
2050,DK,SE,gas < hydrogen,exc,5.990539698025467
2050,EE,LV,gas < hydrogen,exc,0.9745772850147494
2050,ES,FR,gas < hydrogen,exc,29.961717829998697
2050,ES,PT,gas < hydrogen,exc,0.014697350132198233
2050,FR,CH,gas < hydrogen,exc,2.9935796213895912e-6
2050,FR,ES,gas < hydrogen,exc,3.1113218274399967
2050,HR,HU,gas < hydrogen,exc,0.08030843231510074
2050,HU,HR,gas < hydrogen,exc,0.008017720381327476
2050,HU,NONEU_Balkan,gas < hydrogen,exc,4.898228145594794
2050,HU,RO,gas < hydrogen,exc,0.35438649765784586
2050,IE,UK,gas < hydrogen,exc,11.85982192684127
2050,IT,AT,gas < hydrogen,exc,1.8523686123584182
2050,IT,SI,gas < hydrogen,exc,3.7310886143115995
2050,LT,LV,gas < hydrogen,exc,0.12411798186155254
2050,LV,EE,gas < hydrogen,exc,0.8519118766084156
2050,LV,LT,gas < hydrogen,exc,0.41477046348204283
2050,NL,BE,gas < hydrogen,exc,5.020399899289521
2050,NL,UK,gas < hydrogen,exc,40.574109455776245
2050,NO,BE,gas < hydrogen,exc,0.06698042832418083
2050,NO,FR,gas < hydrogen,exc,1.0662285720877391
2050,NO,NL,gas < hydrogen,exc,2.8068106450001062
2050,NO,UK,gas < hydrogen,exc,0.6564110282717721
2050,PT,ES,gas < hydrogen,exc,11.412707247624681
2050,SI,HR,gas < hydrogen,exc,0.008091610417924033
2050,SI,IT,gas < hydrogen,exc,3.342434650035941e-6
2050,SK,AT,gas < hydrogen,exc,2.8927032315351006e-6
2050,SK,CZ,gas < hydrogen,exc,0.2940539958203077
2050,SK,HU,gas < hydrogen,exc,3.7300001630893596e-6
2050,UK,BE,gas < hydrogen,exc,5.660088740204486e-6
2050,UK,IE,gas < hydrogen,exc,1.0340597637031697
2050,AT,DE,gas < hydrogen,exc,0.6499356300837208
2050,CZ,DE,gas < hydrogen,exc,0.04306690386847729
2050,DE,DK,gas < hydrogen,exc,25.568804080205076
2050,DE,NL,gas < hydrogen,exc,35.56624005745703
2050,DE,NO,gas < hydrogen,exc,13.13071235591414
2050,HU,AT,gas < hydrogen,exc,0.946605191260291
2050,SI,AT,gas < hydrogen,exc,0.0012407555683441466
2050,FR,BE,gas < hydrogen,exc,0.22247393786994854
2050,LU,BE,gas < hydrogen,exc,0.0058518462560368575
2050,RO,BG,gas < hydrogen,exc,11.961516425768792
2050,IT,CH,gas < hydrogen,exc,25.92096534538758
2050,PL,CZ,gas < hydrogen,exc,0.01670277473338052
2050,NL,DK,gas < hydrogen,exc,1.3442075251243788
2050,SE,DK,gas < hydrogen,exc,1.6162921774537953e-5
2050,CH,FR,gas < hydrogen,exc,36.94625890369961
2050,NONEU_Balkan,HU,gas < hydrogen,exc,53.41700420458451
2050,RO,HU,gas < hydrogen,exc,0.6935943237995592
2050,UK,NL,gas < hydrogen,exc,16.236195225783394
2050,BE,NO,gas < hydrogen,exc,5.208237547985858e-6
2050,FR,NO,gas < hydrogen,exc,0.4538590049312492
2050,NL,NO,gas < hydrogen,exc,0.17480890669452903
2050,UK,NO,gas < hydrogen,exc,0.013948415869968556
2050,HR,SI,gas < hydrogen,exc,0.026513209988060983
2050,HU,SK,gas < hydrogen,exc,4.998836036728415
2050,DE,AT,gas < hydrogen,exc,4.033627035858897
2050,DE,CZ,gas < hydrogen,exc,8.223067937035474
2050,DK,DE,gas < hydrogen,exc,2.6399637437296037e-6
2050,NL,DE,gas < hydrogen,exc,2.8734318067151002e-6
2050,NO,DE,gas < hydrogen,exc,3.369745184985361e-6
2050,AT,CH,electricity < electricity_central,flhExc,1013.1237266872226
2050,AT,CH,electricity < electricity_central,flhExc,1013.1237266872226
2050,AT,CZ,electricity < electricity_central,flhExc,3602.8997035758352
2050,AT,CZ,electricity < electricity_central,flhExc,3602.8997035758352
2050,AT,DE,electricity < electricity_central,flhExc,525.3775595046839
2050,AT,DE,electricity < electricity_central,flhExc,525.3775595046839
2050,AT,HU,electricity < electricity_central,flhExc,3196.0762541817476
2050,AT,HU,electricity < electricity_central,flhExc,3196.0762541817476
2050,AT,IT,electricity < electricity_central,flhExc,891.4849267942443
2050,AT,IT,electricity < electricity_central,flhExc,891.4849267942443
2050,AT,SI,electricity < electricity_central,flhExc,1779.2117825358207
2050,AT,SI,electricity < electricity_central,flhExc,1779.2117825358207
2050,AT,SK,electricity < electricity_central,flhExc,4207.455031407693
2050,AT,SK,electricity < electricity_central,flhExc,4207.455031407693
2050,BE,DE,electricity < electricity_central,flhExc,400.60958353959523
2050,BE,DE,electricity < electricity_central,flhExc,400.60958353959523
2050,BE,FR,electricity < electricity_central,flhExc,720.8814940496633
2050,BE,FR,electricity < electricity_central,flhExc,720.8814940496633
2050,BE,LU,electricity < electricity_central,flhExc,369.3419783131756
2050,BE,LU,electricity < electricity_central,flhExc,369.3419783131756
2050,BE,NL,electricity < electricity_central,flhExc,2091.000730884988
2050,BE,NL,electricity < electricity_central,flhExc,2091.000730884988
2050,BE,NO,electricity < electricity_central,flhExc,1902.2716080737557
2050,BE,NO,electricity < electricity_central,flhExc,1902.2716080737557
2050,BE,UK,electricity < electricity_central,flhExc,2010.1330222152365
2050,BE,UK,electricity < electricity_central,flhExc,2010.1330222152365
2050,BG,GR,electricity < electricity_central,flhExc,255.24414444574472
2050,BG,GR,electricity < electricity_central,flhExc,255.24414444574472
