timestep_superordinate_dispatch,region,technology,carrier,variable,value
2050,BG < BG,battery < home,none,costOprStIn,12.661
2050,BG < BG,battery < grid,none,costOprStIn,11.308
2050,CH < CH,pumpedHydro,none,costOprStIn,1.148
2050,CH < CH,battery < home,none,costOprStIn,35.783
2050,CH < CH,battery < grid,none,costOprStIn,31.526000000000003
2050,CZ < CZ,pumpedHydro,none,costOprStIn,0.28
2050,CZ < CZ,battery < home,none,costOprStIn,1.9030000000000002
2050,CZ < CZ,battery < grid,none,costOprStIn,1.9030000000000002
2050,DE < DE12,pumpedHydro,none,costOprStIn,0.016856
2050,DE < DE12,caes,none,costOprStIn,0.0001203401010763869
2050,DE < DE12,battery < home,none,costOprStIn,3.072818885633876
2050,DE < DE12,battery < grid,none,costOprStIn,2.5816699818118924
2050,DE < DE13,pumpedHydro,none,costOprStIn,0.581896
2050,DE < DE13,caes,none,costOprStIn,0.00011964834678962946
2050,DE < DE13,battery < home,none,costOprStIn,4.072711425631127
2050,DE < DE13,battery < grid,none,costOprStIn,3.513810410150479
2050,DE < DE14,pumpedHydro,none,costOprStIn,0.031360000000000006
2050,DE < DE14,caes,none,costOprStIn,0.00012048491757771721
2050,DE < DE14,battery < home,none,costOprStIn,4.678605478163311
2050,DE < DE14,battery < grid,none,costOprStIn,4.067344590480163
2050,DE < DE21,pumpedHydro,none,costOprStIn,0.030800000000000004
2050,DE < DE21,caes,none,costOprStIn,0.0001209837832340393
2050,DE < DE21,battery < home,none,costOprStIn,9.570592282978497
2050,DE < DE21,battery < grid,none,costOprStIn,8.297492152768799
2050,DE < DE23,pumpedHydro,none,costOprStIn,0.022400000000000003
2050,DE < DE23,caes,none,costOprStIn,0.00012066449963799661
2050,DE < DE23,battery < home,none,costOprStIn,4.01701713781109
2050,DE < DE23,battery < grid,none,costOprStIn,3.566557257529148
2050,DE < DE26,pumpedHydro,none,costOprStIn,0.06428800000000001
2050,DE < DE26,caes,none,costOprStIn,0.0001209404503007745
2050,DE < DE26,battery < home,none,costOprStIn,3.94731257469291
2050,DE < DE26,battery < grid,none,costOprStIn,3.457717188486973
2050,DE < DE73,pumpedHydro,none,costOprStIn,0.24421600000000002
2050,DE < DE73,caes,none,costOprStIn,0.00012080196866528864
2050,DE < DE73,battery < home,none,costOprStIn,1.6300023868540556
2050,DE < DE73,battery < grid,none,costOprStIn,1.3893447964946826
2050,DE < DE91,pumpedHydro,none,costOprStIn,0.05264000000000001
2050,DE < DE91,caes,none,costOprStIn,0.00012104613074091705
2050,DE < DE91,battery < home,none,costOprStIn,1.0803979537328923
2050,DE < DE91,battery < grid,none,costOprStIn,0.9099222684191761
2050,DE < DEA5,pumpedHydro,none,costOprStIn,0.07168000000000001
2050,DE < DEA5,caes,none,costOprStIn,0.00012074046221699637
2050,DE < DEA5,battery < home,none,costOprStIn,2.8556635425283106
2050,DE < DEA5,battery < grid,none,costOprStIn,2.401894536026366
2050,DE < DEB2,pumpedHydro,none,costOprStIn,0.25900000000000006
2050,DE < DEB2,caes,none,costOprStIn,0.00012021602825671553
2050,DE < DEB2,battery < home,none,costOprStIn,0.7665588785165354
2050,DE < DEB2,battery < grid,none,costOprStIn,0.6583585167912835
2050,DE < DED2,pumpedHydro,none,costOprStIn,0.04424
2050,DE < DED2,caes,none,costOprStIn,0.00012082940562709679
2050,DE < DED2,battery < home,none,costOprStIn,6.063838217870303
2050,DE < DED2,battery < grid,none,costOprStIn,5.37992506753857
2050,DE < DED4,pumpedHydro,none,costOprStIn,0.22512000000000004
2050,DE < DED4,caes,none,costOprStIn,0.00012076187454387432
2050,DE < DED4,battery < home,none,costOprStIn,3.4700076275228047
2050,DE < DED4,battery < grid,none,costOprStIn,3.017551191360153
2050,DE < DEF0,pumpedHydro,none,costOprStIn,0.029904000000000003
2050,DE < DEF0,caes,none,costOprStIn,0.00012106741793496604
2050,DE < DEF0,battery < home,none,costOprStIn,1.2528817413451165
2050,DE < DEF0,battery < grid,none,costOprStIn,1.0795614690296664
2050,DE < DEG0,pumpedHydro,none,costOprStIn,0.70056
2050,DE < DEG0,caes,none,costOprStIn,0.00012116823295445621
2050,DE < DEG0,battery < home,none,costOprStIn,3.8616869024547125
2050,DE < DEG0,battery < grid,none,costOprStIn,3.323633088126036
2050,ES < ES,pumpedHydro,none,costOprStIn,2.3156
2050,ES < ES,battery < home,none,costOprStIn,88.73700000000001
2050,ES < ES,battery < grid,none,costOprStIn,75.988
2050,FR < FR,pumpedHydro,none,costOprStIn,1.54
2050,FR < FR,battery < home,none,costOprStIn,18.678
2050,FR < FR,battery < grid,none,costOprStIn,16.577
2050,GR < GR,pumpedHydro,none,costOprStIn,0.35840000000000005
2050,GR < GR,battery < home,none,costOprStIn,39.688
2050,GR < GR,battery < grid,none,costOprStIn,35.69500000000001
2050,HR < HR,pumpedHydro,none,costOprStIn,0.084
2050,HR < HR,battery < home,none,costOprStIn,4.433000000000001
2050,HR < HR,battery < grid,none,costOprStIn,4.378
2050,IE < IE,pumpedHydro,none,costOprStIn,0.12320000000000002
2050,IE < IE,battery < home,none,costOprStIn,8.987
2050,IE < IE,battery < grid,none,costOprStIn,8.921
2050,IT < IT,pumpedHydro,none,costOprStIn,1.6044000000000003
2050,IT < IT,battery < home,none,costOprStIn,53.944
2050,IT < IT,battery < grid,none,costOprStIn,46.78300000000001
2050,LT < LT,pumpedHydro,none,costOprStIn,0.266
2050,LU < LU,pumpedHydro,none,costOprStIn,0.2856
2050,LU < LU,battery < home,none,costOprStIn,0.011000000000000001
2050,LU < LU,battery < grid,none,costOprStIn,0.011000000000000001
2050,NO < NO,pumpedHydro,none,costOprStIn,0.3108000000000001
2050,PL < PL,pumpedHydro,none,costOprStIn,0.4144
2050,PL < PL,battery < home,none,costOprStIn,9.691
2050,PL < PL,battery < grid,none,costOprStIn,9.680000000000001
2050,PT < PT,pumpedHydro,none,costOprStIn,1.1508000000000003
2050,PT < PT,battery < home,none,costOprStIn,13.024000000000003
2050,PT < PT,battery < grid,none,costOprStIn,10.967000000000002
2050,SI < SI,pumpedHydro,none,costOprStIn,0.1708
2050,SI < SI,battery < home,none,costOprStIn,1.067
2050,SI < SI,battery < grid,none,costOprStIn,1.056
2050,SK < SK,pumpedHydro,none,costOprStIn,0.4144
2050,SK < SK,battery < home,none,costOprStIn,2.255
2050,SK < SK,battery < grid,none,costOprStIn,2.0460000000000003
2050,DE,gasStorage,none,costOprStIn,442.9999160118364
2050,AT,gasStorage,none,costOprStIn,31.4759243212084
2050,BE,gasStorage,none,costOprStIn,12.216813087737577
2050,BG,gasStorage,none,costOprStIn,25.956449903278685
2050,CZ,gasStorage,none,costOprStIn,27.348747544056163
2050,DK,gasStorage,none,costOprStIn,20.83477037729398
2050,ES,gasStorage,none,costOprStIn,52.31069999449714
2050,FR,gasStorage,none,costOprStIn,198.44279059750056
2050,GR,gasStorage,none,costOprStIn,10.094174603738324
2050,HR,gasStorage,none,costOprStIn,9.746098914399962
2050,HU,gasStorage,none,costOprStIn,86.62094260626361
2050,IT,gasStorage,none,costOprStIn,261.09837443765736
2050,LV,gasStorage,none,costOprStIn,10.491974589029025
2050,NL,gasStorage,none,costOprStIn,233.11079252342103
2050,PL,gasStorage,none,costOprStIn,58.476599168553555
2050,PT,gasStorage,none,costOprStIn,6.663149989008158
2050,RO,gasStorage,none,costOprStIn,72.8968492587754
2050,SE,gasStorage,none,costOprStIn,0.6331458870609699
2050,SK,gasStorage,none,costOprStIn,70.95755984420865
2050,TR,gasStorage,none,costOprStIn,141.66652466268286
2050,UK,gasStorage,none,costOprStIn,87.21764985915839
2050,DE < DE11,caes,none,costOprStIn,0.0001205590647259683
2050,DE < DE11,battery < home,none,costOprStIn,8.05332587068341
2050,DE < DE11,battery < grid,none,costOprStIn,6.948507538647462
2050,DE < DE22,caes,none,costOprStIn,0.00012079615354098158
2050,DE < DE22,battery < home,none,costOprStIn,4.4776578818971
2050,DE < DE22,battery < grid,none,costOprStIn,3.945767220007057
2050,DE < DE24,caes,none,costOprStIn,0.00012089551436827992
2050,DE < DE24,battery < home,none,costOprStIn,2.7058429662884995
2050,DE < DE24,battery < grid,none,costOprStIn,2.361093434037653
2050,DE < DE25,caes,none,costOprStIn,0.00012076944923427738
2050,DE < DE25,battery < home,none,costOprStIn,4.015400188896146
2050,DE < DE25,battery < grid,none,costOprStIn,3.4806001928744523
2050,DE < DE27,caes,none,costOprStIn,0.00012044305555690922
2050,DE < DE27,battery < home,none,costOprStIn,6.3670624851011475
2050,DE < DE27,battery < grid,none,costOprStIn,5.616869550811229
2050,DE < DE30,caes,none,costOprStIn,0.00012136205924637757
2050,DE < DE30,battery < home,none,costOprStIn,4.846313016979589
2050,DE < DE30,battery < grid,none,costOprStIn,4.21154096994676
2050,DE < DE40,caes,none,costOprStIn,0.00012162418649860955
2050,DE < DE40,battery < home,none,costOprStIn,4.218486564675477
2050,DE < DE40,battery < grid,none,costOprStIn,3.654578597149459
2050,DE < DE50,caes,none,costOprStIn,0.00012088884854356382
2050,DE < DE50,battery < home,none,costOprStIn,0.2113663752989094
2050,DE < DE50,battery < grid,none,costOprStIn,0.17994347987065223
2050,DE < DE60,caes,none,costOprStIn,0.00012096047859025866
2050,DE < DE60,battery < home,none,costOprStIn,0.33870219909311666
2050,DE < DE60,battery < grid,none,costOprStIn,0.31506964140601584
2050,DE < DE71,caes,none,costOprStIn,0.00012072556952457037
2050,DE < DE71,battery < home,none,costOprStIn,5.444629213498351
2050,DE < DE71,battery < grid,none,costOprStIn,4.67814803965927
2050,DE < DE72,caes,none,costOprStIn,0.00012072908091857666
2050,DE < DE72,battery < home,none,costOprStIn,2.4509546115483984
2050,DE < DE72,battery < grid,none,costOprStIn,2.137914012121815
2050,DE < DE80,caes,none,costOprStIn,0.00012176770936833195
2050,DE < DE80,battery < home,none,costOprStIn,3.132689740389969
2050,DE < DE80,battery < grid,none,costOprStIn,2.7523771485592534
2050,DE < DE92,caes,none,costOprStIn,0.00012104551942266402
2050,DE < DE92,battery < home,none,costOprStIn,2.4370604340960096
2050,DE < DE92,battery < grid,none,costOprStIn,2.129228730555618
2050,DE < DE93,caes,none,costOprStIn,0.00012112789539601186
2050,DE < DE93,battery < home,none,costOprStIn,1.295477858003734
2050,DE < DE93,battery < grid,none,costOprStIn,1.1267952315735588
2050,DE < DE94,caes,none,costOprStIn,0.00012074238990381296
2050,DE < DE94,battery < home,none,costOprStIn,1.8376210369685448
2050,DE < DE94,battery < grid,none,costOprStIn,1.5845162036269553
2050,DE < DEA1,caes,none,costOprStIn,0.00012053965295650559
2050,DE < DEA1,battery < home,none,costOprStIn,6.5613275794128425
2050,DE < DEA1,battery < grid,none,costOprStIn,5.666476663617188
2050,DE < DEA2,caes,none,costOprStIn,0.00012050480968099194
2050,DE < DEA2,battery < home,none,costOprStIn,6.028600889428531
2050,DE < DEA2,battery < grid,none,costOprStIn,5.188363581737017
2050,DE < DEA3,caes,none,costOprStIn,0.00012060886095873857
2050,DE < DEA3,battery < home,none,costOprStIn,5.2301562601096
2050,DE < DEA3,battery < grid,none,costOprStIn,4.584691646355007
2050,DE < DEA4,caes,none,costOprStIn,0.0001209623171899697
2050,DE < DEA4,battery < home,none,costOprStIn,3.0288657485593973
2050,DE < DEA4,battery < grid,none,costOprStIn,2.6228148365791446
2050,DE < DEB1,caes,none,costOprStIn,0.00012045892740657716
2050,DE < DEB1,battery < home,none,costOprStIn,2.7322335514028713
2050,DE < DEB1,battery < grid,none,costOprStIn,2.3634913305771383
2050,DE < DEB3,caes,none,costOprStIn,0.00012040387453593475
2050,DE < DEB3,battery < home,none,costOprStIn,3.389250021543625
2050,DE < DEB3,battery < grid,none,costOprStIn,2.920926568839172
2050,DE < DEC0_,caes,none,costOprStIn,0.0001197477315641632
2050,DE < DEC0_,battery < home,none,costOprStIn,1.5244275032291934
2050,DE < DEC0_,battery < grid,none,costOprStIn,1.3118618255451944
2050,DE < DED5,caes,none,costOprStIn,0.0001210517980756224
2050,DE < DED5,battery < home,none,costOprStIn,3.0839750961884236
2050,DE < DED5,battery < grid,none,costOprStIn,2.7058642751789272
2050,DE < DEE0,caes,none,costOprStIn,0.00012173738759374222
2050,DE < DEE0,battery < home,none,costOprStIn,6.372097843108166
2050,DE < DEE0,battery < grid,none,costOprStIn,5.629352878011688
2050,EE < EE,battery < home,none,costOprStIn,0.011000000000000001
2050,EE < EE,battery < grid,none,costOprStIn,0.011000000000000001
2050,FI < FI,battery < home,none,costOprStIn,3.157000000000001
2050,FI < FI,battery < grid,none,costOprStIn,3.1350000000000002
2050,HU < HU,battery < home,none,costOprStIn,1.6720000000000002
2050,HU < HU,battery < grid,none,costOprStIn,1.6720000000000002
2050,LV < LV,battery < home,none,costOprStIn,0.08800000000000001
2050,LV < LV,battery < grid,none,costOprStIn,0.066
2050,NL < NL,battery < home,none,costOprStIn,11.572000000000001
2050,NL < NL,battery < grid,none,costOprStIn,11.561
2050,NONEU_Balkan < NONEU_Balkan,battery < home,none,costOprStIn,31.900000000000002
2050,NONEU_Balkan < NONEU_Balkan,battery < grid,none,costOprStIn,29.007000000000005
2050,RO < RO,battery < home,none,costOprStIn,28.281
2050,RO < RO,battery < grid,none,costOprStIn,25.740000000000002
2050,TR < TR,battery < home,none,costOprStIn,31.581000000000003
2050,TR < TR,battery < grid,none,costOprStIn,29.645000000000003
2050,UK < UK,battery < home,none,costOprStIn,18.26
2050,UK < UK,battery < grid,none,costOprStIn,18.062000000000005
2050,AT < AT,none,electricity < electricity_central,costLss,0.0001308119489785445
2050,AT < AT,none,mobility,costLss,5.388439757613112e-6
2050,AT < AT,none,heatIndustry,costLss,3.4074034918392504e-5
2050,AT < AT,none,heatResidental,costLss,3.3209036370344616e-5
2050,BE < BE,none,electricity < electricity_central,costLss,0.0001356629282393816
2050,BE < BE,none,mobility,costLss,5.469387579949822e-6
2050,BE < BE,none,heatIndustry,costLss,3.533807247362023e-5
2050,BE < BE,none,heatResidental,costLss,3.40076667504148e-5
2050,BG < BG,none,electricity < electricity_central,costLss,0.00014140812541600396
2050,BG < BG,none,mobility,costLss,5.398201430307321e-6
