timestep_superordinate_dispatch,region_from,region_to,carrier,variable,value
2050,DE < DEB3,DE < DE12,electricity < electricity_central,flhExc,630.5477669388764
2050,DE < DEB3,DE < DE12,electricity < electricity_central,flhExc,630.5477669388764
2050,DE < DE14,DE < DE13,electricity < electricity_central,flhExc,521.8999988202454
2050,DE < DE14,DE < DE13,electricity < electricity_central,flhExc,521.8999988202454
2050,DE < DE27,DE < DE14,electricity < electricity_central,flhExc,1706.76659274741
2050,DE < DE27,DE < DE14,electricity < electricity_central,flhExc,1706.76659274741
2050,DE < DE22,DE < DE21,electricity < electricity_central,flhExc,1106.1775153006743
2050,DE < DE22,DE < DE21,electricity < electricity_central,flhExc,1106.1775153006743
2050,DE < DE23,DE < DE21,electricity < electricity_central,flhExc,2510.6618765881544
2050,DE < DE23,DE < DE21,electricity < electricity_central,flhExc,2510.6618765881544
2050,DE < DE25,DE < DE21,electricity < electricity_central,flhExc,1242.766752916818
2050,DE < DE25,DE < DE21,electricity < electricity_central,flhExc,1242.766752916818
2050,DE < DE27,DE < DE21,electricity < electricity_central,flhExc,3028.250469636379
2050,DE < DE27,DE < DE21,electricity < electricity_central,flhExc,3028.250469636379
2050,DE < DE23,DE < DE22,electricity < electricity_central,flhExc,1242.6428889022682
2050,DE < DE23,DE < DE22,electricity < electricity_central,flhExc,1242.6428889022682
2050,DE < DE24,DE < DE23,electricity < electricity_central,flhExc,1351.288274583492
2050,DE < DE24,DE < DE23,electricity < electricity_central,flhExc,1351.288274583492
2050,DE < DE25,DE < DE23,electricity < electricity_central,flhExc,441.84607705260646
2050,DE < DE25,DE < DE23,electricity < electricity_central,flhExc,441.84607705260646
2050,DE < DE25,DE < DE24,electricity < electricity_central,flhExc,127.13313367124698
2050,DE < DE25,DE < DE24,electricity < electricity_central,flhExc,127.13313367124698
2050,DE < DE26,DE < DE24,electricity < electricity_central,flhExc,125.5746264959092
2050,DE < DE26,DE < DE24,electricity < electricity_central,flhExc,125.5746264959092
2050,DE < DED4,DE < DE24,electricity < electricity_central,flhExc,1469.842163115368
2050,DE < DED4,DE < DE24,electricity < electricity_central,flhExc,1469.842163115368
2050,DE < DEG0,DE < DE24,electricity < electricity_central,flhExc,1773.9898539745045
2050,DE < DEG0,DE < DE24,electricity < electricity_central,flhExc,1773.9898539745045
2050,DE < DE26,DE < DE25,electricity < electricity_central,flhExc,748.7709466172753
2050,DE < DE26,DE < DE25,electricity < electricity_central,flhExc,748.7709466172753
2050,DE < DE27,DE < DE25,electricity < electricity_central,flhExc,1586.2994762008068
2050,DE < DE27,DE < DE25,electricity < electricity_central,flhExc,1586.2994762008068
2050,DE < DE71,DE < DE26,electricity < electricity_central,flhExc,136.3000899140048
2050,DE < DE71,DE < DE26,electricity < electricity_central,flhExc,136.3000899140048
2050,DE < DE73,DE < DE26,electricity < electricity_central,flhExc,997.033250587804
2050,DE < DE73,DE < DE26,electricity < electricity_central,flhExc,997.033250587804
2050,DE < DEG0,DE < DE26,electricity < electricity_central,flhExc,2386.441773032097
2050,DE < DEG0,DE < DE26,electricity < electricity_central,flhExc,2386.441773032097
2050,DE < DE40,DE < DE30,electricity < electricity_central,flhExc,2608.9672601864713
2050,DE < DE40,DE < DE30,electricity < electricity_central,flhExc,2608.9672601864713
2050,DE < DE80,DE < DE40,electricity < electricity_central,flhExc,1561.7514577980412
2050,DE < DE80,DE < DE40,electricity < electricity_central,flhExc,1561.7514577980412
2050,DE < DE93,DE < DE40,electricity < electricity_central,flhExc,453.1786519397399
2050,DE < DE93,DE < DE40,electricity < electricity_central,flhExc,453.1786519397399
2050,DE < DED2,DE < DE40,electricity < electricity_central,flhExc,137.38984173671986
2050,DE < DED2,DE < DE40,electricity < electricity_central,flhExc,137.38984173671986
2050,DE < DED5,DE < DE40,electricity < electricity_central,flhExc,251.30002954135267
2050,DE < DED5,DE < DE40,electricity < electricity_central,flhExc,251.30002954135267
2050,DE < DEE0,DE < DE40,electricity < electricity_central,flhExc,204.12800845558792
2050,DE < DEE0,DE < DE40,electricity < electricity_central,flhExc,204.12800845558792
2050,DE < DE92,DE < DE50,electricity < electricity_central,flhExc,420.6803216924483
2050,DE < DE92,DE < DE50,electricity < electricity_central,flhExc,420.6803216924483
2050,DE < DE93,DE < DE50,electricity < electricity_central,flhExc,2551.692732606508
2050,DE < DE93,DE < DE50,electricity < electricity_central,flhExc,2551.692732606508
2050,DE < DE94,DE < DE50,electricity < electricity_central,flhExc,440.30538293829864
2050,DE < DE94,DE < DE50,electricity < electricity_central,flhExc,440.30538293829864
2050,DE < DE93,DE < DE60,electricity < electricity_central,flhExc,1427.3863501668084
2050,DE < DE93,DE < DE60,electricity < electricity_central,flhExc,1427.3863501668084
2050,DE < DEF0,DE < DE60,electricity < electricity_central,flhExc,3468.118457365125
2050,DE < DEF0,DE < DE60,electricity < electricity_central,flhExc,3468.118457365125
2050,DE < DE72,DE < DE71,electricity < electricity_central,flhExc,1578.0404138130455
2050,DE < DE72,DE < DE71,electricity < electricity_central,flhExc,1578.0404138130455
2050,DE < DE73,DE < DE71,electricity < electricity_central,flhExc,2948.74293107361
2050,DE < DE73,DE < DE71,electricity < electricity_central,flhExc,2948.74293107361
2050,DE < DEB1,DE < DE71,electricity < electricity_central,flhExc,648.5429693308769
2050,DE < DEB1,DE < DE71,electricity < electricity_central,flhExc,648.5429693308769
2050,DE < DEB3,DE < DE71,electricity < electricity_central,flhExc,546.7548516977348
2050,DE < DEB3,DE < DE71,electricity < electricity_central,flhExc,546.7548516977348
2050,DE < DE73,DE < DE72,electricity < electricity_central,flhExc,1846.0150218062513
2050,DE < DE73,DE < DE72,electricity < electricity_central,flhExc,1846.0150218062513
2050,DE < DEA5,DE < DE72,electricity < electricity_central,flhExc,732.5571335856179
2050,DE < DEA5,DE < DE72,electricity < electricity_central,flhExc,732.5571335856179
2050,DE < DEB1,DE < DE72,electricity < electricity_central,flhExc,103.97493492977074
2050,DE < DEB1,DE < DE72,electricity < electricity_central,flhExc,103.97493492977074
2050,DE < DE91,DE < DE73,electricity < electricity_central,flhExc,2285.491064558805
2050,DE < DE91,DE < DE73,electricity < electricity_central,flhExc,2285.491064558805
2050,DE < DEA4,DE < DE73,electricity < electricity_central,flhExc,1547.833975613464
