timestep_superordinate_dispatch,region_from,region_to,carrier,variable,value
2050,DE < DE71,DE < DE73,electricity < electricity_central,expExc,1.2181398159079145e-8
2050,DE < DE71,DE < DEB1,electricity < electricity_central,expExc,2.0375178879337977e-9
2050,DE < DE71,DE < DEB3,electricity < electricity_central,expExc,2.6034096823249156e-10
2050,DE < DE72,DE < DE73,electricity < electricity_central,expExc,7.006358815063958
2050,DE < DE72,DE < DEA5,electricity < electricity_central,expExc,1.6908768474800254e-6
2050,DE < DE72,DE < DEB1,electricity < electricity_central,expExc,1.8589922755277312e-9
2050,DE < DE73,DE < DE91,electricity < electricity_central,expExc,0.7782822687541392
2050,DE < DE73,DE < DEA4,electricity < electricity_central,expExc,1.4430113953377148e-10
2050,DE < DE73,DE < DEA5,electricity < electricity_central,expExc,5.224126965911057e-9
2050,DE < DE73,DE < DEG0,electricity < electricity_central,expExc,1.2760861380275957e-8
2050,DE < DE80,DE < DE93,electricity < electricity_central,expExc,1.7619550651501292e-6
2050,DE < DE80,DE < DEF0,electricity < electricity_central,expExc,1.0649200757817036e-10
2050,DE < DE91,DE < DE92,electricity < electricity_central,expExc,5.56867884603121e-10
2050,DE < DE91,DE < DE93,electricity < electricity_central,expExc,3.3391709132235285e-9
2050,DE < DE91,DE < DEA4,electricity < electricity_central,expExc,1.6011640968201735e-6
2050,DE < DE91,DE < DEE0,electricity < electricity_central,expExc,2.637443037362033
2050,DE < DE91,DE < DEG0,electricity < electricity_central,expExc,0.1948668008000358
2050,DE < DE92,DE < DE93,electricity < electricity_central,expExc,13.527700550631735
2050,DE < DE92,DE < DE94,electricity < electricity_central,expExc,2.3942859027462933e-9
2050,DE < DE92,DE < DEA4,electricity < electricity_central,expExc,5.321966303817152
2050,DE < DE93,DE < DE94,electricity < electricity_central,expExc,1.460849508570632e-9
2050,DE < DE93,DE < DEE0,electricity < electricity_central,expExc,1.8138212742304707e-6
2050,DE < DE93,DE < DEF0,electricity < electricity_central,expExc,9.091494306003094
2050,DE < DE94,DE < DEA3,electricity < electricity_central,expExc,12.03262675417542
2050,DE < DE94,DE < DEA4,electricity < electricity_central,expExc,8.956842206191159e-10
2050,DE < DEA1,DE < DEA2,electricity < electricity_central,expExc,5.438408485560555e-10
