timestep_superordinate_dispatch,region_from,region_to,carrier,variable,value
2050,HU < HU,RO < RO,electricity < electricity_central,capaExc,16.49141903
2050,HU < HU,SI < SI,electricity < electricity_central,capaExc,7.311305874
2050,HU < HU,SK < SK,electricity < electricity_central,capaExc,25.34874352
2050,IE < IE,UK < UK,electricity < electricity_central,capaExc,10.64284302
2050,IT < IT,AT < AT,electricity < electricity_central,capaExc,0.535036009
2050,IT < IT,CH < CH,electricity < electricity_central,capaExc,1.91000171
2050,IT < IT,ES < ES,electricity < electricity_central,capaExc,0.000184627
2050,IT < IT,FR < FR,electricity < electricity_central,capaExc,4.310010769
2050,IT < IT,GR < GR,electricity < electricity_central,capaExc,0.904731007
2050,IT < IT,HR < HR,electricity < electricity_central,capaExc,7.227997093
2050,IT < IT,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,capaExc,0.800002887
2050,IT < IT,SI < SI,electricity < electricity_central,capaExc,0.680014841
2050,LT < LT,LV < LV,electricity < electricity_central,capaExc,21.18370035
2050,LT < LT,PL < PL,electricity < electricity_central,capaExc,20.33559132
2050,LT < LT,SE < SE,electricity < electricity_central,capaExc,0.700008149
2050,LU < LU,BE < BE,electricity < electricity_central,capaExc,2.89109672
2050,LU < LU,DE < DEC0_,electricity < electricity_central,capaExc,8.993166654
2050,LU < LU,FR < FR,electricity < electricity_central,capaExc,4.697435613
2050,LV < LV,EE < EE,electricity < electricity_central,capaExc,12.44918327
2050,LV < LV,LT < LT,electricity < electricity_central,capaExc,21.48370035
2050,LV < LV,SE < SE,electricity < electricity_central,capaExc,0.000189379
2050,NL < NL,BE < BE,electricity < electricity_central,capaExc,3.077695236
2050,NL < NL,DE < DE94,electricity < electricity_central,capaExc,7.49995505
2050,NL < NL,DE < DEA1,electricity < electricity_central,capaExc,7.49995505
2050,NL < NL,DE < DEA2,electricity < electricity_central,capaExc,7.49995505
2050,NL < NL,DE < DEA3,electricity < electricity_central,capaExc,7.49995505
2050,NL < NL,DK < DK,electricity < electricity_central,capaExc,6.620939181
2050,NL < NL,NO < NO,electricity < electricity_central,capaExc,4.999981976
2050,NL < NL,UK < UK,electricity < electricity_central,capaExc,16.92389624
2050,NO < NO,BE < BE,electricity < electricity_central,capaExc,4.999989662
2050,NO < NO,DE < DE94,electricity < electricity_central,capaExc,1.40000171
2050,NO < NO,DK < DK,electricity < electricity_central,capaExc,1.640004059
2050,NO < NO,FI < FI,electricity < electricity_central,capaExc,0.000340063
2050,NO < NO,NL < NL,electricity < electricity_central,capaExc,4.999981976
2050,NO < NO,SE < SE,electricity < electricity_central,capaExc,28.63811484
2050,NO < NO,UK < UK,electricity < electricity_central,capaExc,4.999980307
2050,NONEU_Balkan < NONEU_Balkan,BG < BG,electricity < electricity_central,capaExc,1.173942627
2050,NONEU_Balkan < NONEU_Balkan,GR < GR,electricity < electricity_central,capaExc,19.51078305
2050,NONEU_Balkan < NONEU_Balkan,HR < HR,electricity < electricity_central,capaExc,3.931657755
2050,NONEU_Balkan < NONEU_Balkan,HU < HU,electricity < electricity_central,capaExc,16.69446277
2050,NONEU_Balkan < NONEU_Balkan,IT < IT,electricity < electricity_central,capaExc,0.800002887
2050,NONEU_Balkan < NONEU_Balkan,RO < RO,electricity < electricity_central,capaExc,0.800046757
2050,PL < PL,CZ < CZ,electricity < electricity_central,capaExc,0.800006081
2050,PL < PL,DE < DE40,electricity < electricity_central,capaExc,6.94146885
2050,PL < PL,DE < DED2,electricity < electricity_central,capaExc,6.94146885
2050,PL < PL,DK < DK,electricity < electricity_central,capaExc,2.936369979
2050,PL < PL,LT < LT,electricity < electricity_central,capaExc,20.33559132
2050,PL < PL,SE < SE,electricity < electricity_central,capaExc,4.999961767
2050,PL < PL,SK < SK,electricity < electricity_central,capaExc,5.817784228
2050,PT < PT,ES < ES,electricity < electricity_central,capaExc,7.569173805
2050,RO < RO,BG < BG,electricity < electricity_central,capaExc,13.60095233
2050,RO < RO,HU < HU,electricity < electricity_central,capaExc,16.30941903
2050,RO < RO,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,capaExc,1.000046757
2050,RO < RO,TR < TR,electricity < electricity_central,capaExc,0.000725192
2050,SE < SE,DE < DE80,electricity < electricity_central,capaExc,4.960108757
2050,SE < SE,DK < DK,electricity < electricity_central,capaExc,1.980005374
2050,SE < SE,EE < EE,electricity < electricity_central,capaExc,0.000165991
2050,SE < SE,FI < FI,electricity < electricity_central,capaExc,8.977926157
2050,SE < SE,LT < LT,electricity < electricity_central,capaExc,0.700008149
2050,SE < SE,LV < LV,electricity < electricity_central,capaExc,0.000189379
2050,SE < SE,NO < NO,electricity < electricity_central,capaExc,28.93811484
2050,SE < SE,PL < PL,electricity < electricity_central,capaExc,4.999961767
2050,SI < SI,AT < AT,electricity < electricity_central,capaExc,9.582695083
2050,SI < SI,HR < HR,electricity < electricity_central,capaExc,2.079184075
2050,SI < SI,HU < HU,electricity < electricity_central,capaExc,7.311305874
2050,SI < SI,IT < IT,electricity < electricity_central,capaExc,0.730014841
2050,SK < SK,AT < AT,electricity < electricity_central,capaExc,0.000772242
2050,SK < SK,CZ < CZ,electricity < electricity_central,capaExc,12.53403283
2050,SK < SK,HU < HU,electricity < electricity_central,capaExc,25.84874352
2050,SK < SK,PL < PL,electricity < electricity_central,capaExc,5.817784228
2050,TR < TR,BG < BG,electricity < electricity_central,capaExc,26.17114345
2050,TR < TR,GR < GR,electricity < electricity_central,capaExc,7.600093801
2050,TR < TR,RO < RO,electricity < electricity_central,capaExc,0.000725192
2050,UK < UK,BE < BE,electricity < electricity_central,capaExc,4.999962519
2050,UK < UK,DK < DK,electricity < electricity_central,capaExc,4.135147166
2050,UK < UK,ES < ES,electricity < electricity_central,capaExc,0.000714084
2050,UK < UK,FR < FR,electricity < electricity_central,capaExc,4.999988536
2050,UK < UK,IE < IE,electricity < electricity_central,capaExc,10.59284302
2050,UK < UK,NL < NL,electricity < electricity_central,capaExc,16.92389624
2050,UK < UK,NO < NO,electricity < electricity_central,capaExc,4.999980307
2050,AT,HU,gas < hydrogen,capaExc,7.7
2050,AT,IT,gas < hydrogen,capaExc,68.0
2050,AT,SI,gas < hydrogen,capaExc,6.7
2050,AT,SK,gas < hydrogen,capaExc,14.7
2050,BE,FR,gas < hydrogen,capaExc,51.7
2050,BE,LU,gas < hydrogen,capaExc,2.3
2050,BE,NL,gas < hydrogen,capaExc,23.4
2050,BE,UK,gas < hydrogen,capaExc,47.8
2050,BG,RO,gas < hydrogen,capaExc,0.9
2050,CH,IT,gas < hydrogen,capaExc,37.0
2050,CZ,PL,gas < hydrogen,capaExc,1.7
2050,CZ,SK,gas < hydrogen,capaExc,41.4
2050,DK,NL,gas < hydrogen,capaExc,23.5
2050,DK,SE,gas < hydrogen,capaExc,5.2
2050,EE,LV,gas < hydrogen,capaExc,11.9
2050,ES,FR,gas < hydrogen,capaExc,13.4
2050,ES,PT,gas < hydrogen,capaExc,8.6
2050,FR,CH,gas < hydrogen,capaExc,15.5
2050,FR,ES,gas < hydrogen,capaExc,9.8
2050,HR,HU,gas < hydrogen,capaExc,4.5
2050,HU,HR,gas < hydrogen,capaExc,4.6
2050,HU,NONEU_Balkan,gas < hydrogen,capaExc,8.4
2050,HU,RO,gas < hydrogen,capaExc,3.1
2050,IE,UK,gas < hydrogen,capaExc,5.3
2050,IT,AT,gas < hydrogen,capaExc,68.0
2050,IT,SI,gas < hydrogen,capaExc,1.7
2050,LT,LV,gas < hydrogen,capaExc,4.0
2050,LV,EE,gas < hydrogen,capaExc,10.9
2050,LV,LT,gas < hydrogen,capaExc,3.9
2050,NL,BE,gas < hydrogen,capaExc,47.4
2050,NL,UK,gas < hydrogen,capaExc,29.4
2050,NO,BE,gas < hydrogen,capaExc,29.0
2050,NO,FR,gas < hydrogen,capaExc,33.9
2050,NO,NL,gas < hydrogen,capaExc,31.4
2050,NO,UK,gas < hydrogen,capaExc,89.1
2050,PT,ES,gas < hydrogen,capaExc,4.8
2050,SI,HR,gas < hydrogen,capaExc,3.2
2050,SI,IT,gas < hydrogen,capaExc,1.3
2050,SK,AT,gas < hydrogen,capaExc,91.5
2050,SK,CZ,gas < hydrogen,capaExc,30.9
2050,SK,HU,gas < hydrogen,capaExc,7.5
2050,UK,BE,gas < hydrogen,capaExc,37.5
2050,UK,IE,gas < hydrogen,capaExc,20.3
2050,AT,DE,gas < hydrogen,capaExc,33.85051368
2050,CZ,DE,gas < hydrogen,capaExc,2.242942402
2050,DE,DK,gas < hydrogen,capaExc,5.833062184
2050,DE,NL,gas < hydrogen,capaExc,9.834
2050,DE,NO,gas < hydrogen,capaExc,19.41832146
2050,DE < DE12,DE < DE11,electricity < electricity_central,capaExc,6.080000000258413
2050,DE < DE14,DE < DE11,electricity < electricity_central,capaExc,17.980000000042534
2050,DE < DE25,DE < DE11,electricity < electricity_central,capaExc,1.8025537206266702
2050,DE < DE26,DE < DE11,electricity < electricity_central,capaExc,7.977999612637268
2050,DE < DE27,DE < DE11,electricity < electricity_central,capaExc,7.919149195643228e-7
2050,DE < DE13,DE < DE12,electricity < electricity_central,capaExc,6.080000001514534
2050,DE < DE14,DE < DE12,electricity < electricity_central,capaExc,2.9183953553697977e-7
2050,DE < DE26,DE < DE12,electricity < electricity_central,capaExc,1.700000000515728
2050,DE < DE71,DE < DE12,electricity < electricity_central,capaExc,1.9600000003047737
2050,DE < DEB3,DE < DE12,electricity < electricity_central,capaExc,3.660000000072154
2050,DE < DE14,DE < DE13,electricity < electricity_central,capaExc,11.961595295567411
2050,DE < DE27,DE < DE14,electricity < electricity_central,capaExc,9.404888858468395
2050,DE < DE22,DE < DE21,electricity < electricity_central,capaExc,11.670000000059375
2050,DE < DE23,DE < DE21,electricity < electricity_central,capaExc,3.084179323281863e-7
2050,DE < DE25,DE < DE21,electricity < electricity_central,capaExc,4.380000000028364
2050,DE < DE27,DE < DE21,electricity < electricity_central,capaExc,3.4000000000601687
2050,DE < DE23,DE < DE22,electricity < electricity_central,capaExc,2.19000000047018
2050,DE < DE24,DE < DE23,electricity < electricity_central,capaExc,4.696226572518585
2050,DE < DE25,DE < DE23,electricity < electricity_central,capaExc,0.7269958987528501
2050,DE < DE25,DE < DE24,electricity < electricity_central,capaExc,3.400000000030001
2050,DE < DE26,DE < DE24,electricity < electricity_central,capaExc,3.4000000000314774
2050,DE < DED4,DE < DE24,electricity < electricity_central,capaExc,1.8909734073166997
2050,DE < DEG0,DE < DE24,electricity < electricity_central,capaExc,7.02468886990225
2050,DE < DE26,DE < DE25,electricity < electricity_central,capaExc,4.8700000000259
2050,DE < DE27,DE < DE25,electricity < electricity_central,capaExc,0.6788203628085836
2050,DE < DE71,DE < DE26,electricity < electricity_central,capaExc,7.780000000036207
2050,DE < DE73,DE < DE26,electricity < electricity_central,capaExc,1.37710637561663
2050,DE < DEG0,DE < DE26,electricity < electricity_central,capaExc,11.165512077443102
2050,DE < DE40,DE < DE30,electricity < electricity_central,capaExc,14.580000000017563
2050,DE < DE80,DE < DE40,electricity < electricity_central,capaExc,28.86200795243173
2050,DE < DE93,DE < DE40,electricity < electricity_central,capaExc,2.3591940461624457e-6
2050,DE < DED2,DE < DE40,electricity < electricity_central,capaExc,10.200000000151537
2050,DE < DED5,DE < DE40,electricity < electricity_central,capaExc,2.676487111785226e-7
2050,DE < DEE0,DE < DE40,electricity < electricity_central,capaExc,13.600000000041732
2050,DE < DE92,DE < DE50,electricity < electricity_central,capaExc,4.5250410218353215e-7
2050,DE < DE93,DE < DE50,electricity < electricity_central,capaExc,4.811954826150179
2050,DE < DE94,DE < DE50,electricity < electricity_central,capaExc,3.8900000001262196
2050,DE < DE93,DE < DE60,electricity < electricity_central,capaExc,3.40000019126333
2050,DE < DEF0,DE < DE60,electricity < electricity_central,capaExc,7.491476416646214
2050,DE < DE72,DE < DE71,electricity < electricity_central,capaExc,5.100000000425925
2050,DE < DE73,DE < DE71,electricity < electricity_central,capaExc,3.400000002614031
2050,DE < DEB1,DE < DE71,electricity < electricity_central,capaExc,4.380000000046661
2050,DE < DEB3,DE < DE71,electricity < electricity_central,capaExc,4.150000000349937
2050,DE < DE73,DE < DE72,electricity < electricity_central,capaExc,11.413747491421693
2050,DE < DEA5,DE < DE72,electricity < electricity_central,capaExc,6.981459906053019e-7
2050,DE < DEB1,DE < DE72,electricity < electricity_central,capaExc,8.500000000022018
2050,DE < DE91,DE < DE73,electricity < electricity_central,capaExc,6.292310333952179
2050,DE < DEA4,DE < DE73,electricity < electricity_central,capaExc,7.78000000004775
2050,DE < DEA5,DE < DE73,electricity < electricity_central,capaExc,3.4000000000301136
2050,DE < DEG0,DE < DE73,electricity < electricity_central,capaExc,3.4000000000721062
2050,DE < DE93,DE < DE80,electricity < electricity_central,capaExc,5.558551954448863e-7
2050,DE < DEF0,DE < DE80,electricity < electricity_central,capaExc,3.4000000005375433
2050,DE < DE92,DE < DE91,electricity < electricity_central,capaExc,14.120000000224914
2050,DE < DE93,DE < DE91,electricity < electricity_central,capaExc,3.4000000010137246
2050,DE < DEA4,DE < DE91,electricity < electricity_central,capaExc,5.732799944537886e-7
2050,DE < DEE0,DE < DE91,electricity < electricity_central,capaExc,5.692610266749817
2050,DE < DEG0,DE < DE91,electricity < electricity_central,capaExc,0.8074585039242004
2050,DE < DE93,DE < DE92,electricity < electricity_central,capaExc,19.529718484585512
2050,DE < DE94,DE < DE92,electricity < electricity_central,capaExc,12.390000000091614
2050,DE < DEA4,DE < DE92,electricity < electricity_central,capaExc,12.597476474584248
2050,DE < DE94,DE < DE93,electricity < electricity_central,capaExc,3.8900000001465016
2050,DE < DEE0,DE < DE93,electricity < electricity_central,capaExc,5.102808193251874e-7
2050,DE < DEF0,DE < DE93,electricity < electricity_central,capaExc,24.246556569384794
2050,DE < DEA3,DE < DE94,electricity < electricity_central,capaExc,23.430533897182066
2050,DE < DEA4,DE < DE94,electricity < electricity_central,capaExc,3.890000000168278
2050,DE < DEA2,DE < DEA1,electricity < electricity_central,capaExc,22.85000000020671
2050,DE < DEA3,DE < DEA1,electricity < electricity_central,capaExc,10.670559958320196
2050,DE < DEA5,DE < DEA1,electricity < electricity_central,capaExc,6.080000000223359
2050,DE < DEA5,DE < DEA2,electricity < electricity_central,capaExc,0.9800000000971892
2050,DE < DEB1,DE < DEA2,electricity < electricity_central,capaExc,9.97000000002958
2050,DE < DEB2,DE < DEA2,electricity < electricity_central,capaExc,3.40000000014044
2050,DE < DEA4,DE < DEA3,electricity < electricity_central,capaExc,1.7000000000740605
2050,DE < DEA5,DE < DEA3,electricity < electricity_central,capaExc,18.730000000125603
2050,DE < DEA5,DE < DEA4,electricity < electricity_central,capaExc,6.722215191186101
2050,DE < DEB1,DE < DEA5,electricity < electricity_central,capaExc,4.870000000093799
2050,DE < DEB2,DE < DEB1,electricity < electricity_central,capaExc,0.4900000013310099
2050,DE < DEB3,DE < DEB1,electricity < electricity_central,capaExc,3.334728951822793
2050,DE < DEC0_,DE < DEB1,electricity < electricity_central,capaExc,7.864792595622086
2050,DE < DEC0_,DE < DEB2,electricity < electricity_central,capaExc,5.2441475482329345
2050,DE < DEC0_,DE < DEB3,electricity < electricity_central,capaExc,4.380000001565004
2050,DE < DED4,DE < DED2,electricity < electricity_central,capaExc,6.800000000067668
2050,DE < DED5,DE < DED2,electricity < electricity_central,capaExc,3.40000000025474
2050,DE < DED5,DE < DED4,electricity < electricity_central,capaExc,0.502280469880731
2050,DE < DEG0,DE < DED4,electricity < electricity_central,capaExc,1.4700000000185616
2050,DE < DEE0,DE < DED5,electricity < electricity_central,capaExc,0.5078339620837283
2050,DE < DEG0,DE < DED5,electricity < electricity_central,capaExc,1.4700000005373728
2050,DE < DEG0,DE < DEE0,electricity < electricity_central,capaExc,15.509145872662907
2050,DE,AT,gas < hydrogen,capaExc,33.85051368
2050,DE,CZ,gas < hydrogen,capaExc,2.242942402
2050,DK,DE,gas < hydrogen,capaExc,5.833062184
2050,NL,DE,gas < hydrogen,capaExc,9.834
2050,NO,DE,gas < hydrogen,capaExc,19.41832146
2050,DE < DE11,DE < DE12,electricity < electricity_central,exc,8.400781657176077
2050,DE < DE11,DE < DE14,electricity < electricity_central,exc,3.524854654221565
2050,DE < DE11,DE < DE25,electricity < electricity_central,exc,0.86032067036278
2050,DE < DE11,DE < DE26,electricity < electricity_central,exc,2.596371671121961
2050,DE < DE11,DE < DE27,electricity < electricity_central,exc,1.934179238266879e-6
2050,DE < DE12,DE < DE13,electricity < electricity_central,exc,4.907776993082869
2050,DE < DE12,DE < DE14,electricity < electricity_central,exc,9.92015939174993e-7
2050,DE < DE12,DE < DE26,electricity < electricity_central,exc,0.1953300757754323
2050,DE < DE12,DE < DE71,electricity < electricity_central,exc,2.1732823431592108
2050,DE < DE12,DE < DEB3,electricity < electricity_central,exc,3.890344642992231
2050,DE < DE13,DE < DE14,electricity < electricity_central,exc,15.353005179771602
2050,DE < DE14,DE < DE27,electricity < electricity_central,exc,4.422477141624937
2050,DE < DE21,DE < DE22,electricity < electricity_central,exc,0.3643470787044973
2050,DE < DE21,DE < DE23,electricity < electricity_central,exc,9.84755052406315e-7
2050,DE < DE21,DE < DE25,electricity < electricity_central,exc,0.5862297932944198
2050,DE < DE21,DE < DE27,electricity < electricity_central,exc,1.1839579423649171
2050,DE < DE22,DE < DE23,electricity < electricity_central,exc,1.5883956405539719
2050,DE < DE23,DE < DE24,electricity < electricity_central,exc,3.8251546587702583
2050,DE < DE23,DE < DE25,electricity < electricity_central,exc,1.8809739321364947
2050,DE < DE24,DE < DE25,electricity < electricity_central,exc,9.484798787926998
2050,DE < DE24,DE < DE26,electricity < electricity_central,exc,4.544410327630169
2050,DE < DE24,DE < DED4,electricity < electricity_central,exc,0.4406584859402189
2050,DE < DE24,DE < DEG0,electricity < electricity_central,exc,1.0950399517059504
2050,DE < DE25,DE < DE26,electricity < electricity_central,exc,0.9135500425006392
2050,DE < DE25,DE < DE27,electricity < electricity_central,exc,0.7167998818713956
2050,DE < DE26,DE < DE71,electricity < electricity_central,exc,18.381392094769645
2050,DE < DE26,DE < DE73,electricity < electricity_central,exc,0.5975970283856593
2050,DE < DE26,DE < DEG0,electricity < electricity_central,exc,0.4052253813641444
2050,DE < DE30,DE < DE40,electricity < electricity_central,exc,0.2809606795511875
2050,DE < DE40,DE < DE80,electricity < electricity_central,exc,7.330265072396428
2050,DE < DE40,DE < DE93,electricity < electricity_central,exc,5.637397615589315e-6
2050,DE < DE40,DE < DED2,electricity < electricity_central,exc,13.348651674492176
2050,DE < DE40,DE < DED5,electricity < electricity_central,exc,1.0459042020650102e-6
2050,DE < DE40,DE < DEE0,electricity < electricity_central,exc,25.64307642453784
2050,DE < DE50,DE < DE92,electricity < electricity_central,exc,1.3265567614906209e-6
2050,DE < DE50,DE < DE93,electricity < electricity_central,exc,0.1829301972082224
2050,DE < DE50,DE < DE94,electricity < electricity_central,exc,8.426674137075159
2050,DE < DE60,DE < DE93,electricity < electricity_central,exc,14.435936578353099
2050,DE < DE60,DE < DEF0,electricity < electricity_central,exc,0.4360261931329397
2050,DE < DE71,DE < DE72,electricity < electricity_central,exc,0.42125371956389374
2050,DE < DE71,DE < DE73,electricity < electricity_central,exc,0.14312004176547655
2050,DE < DE71,DE < DEB1,electricity < electricity_central,exc,2.9425371884969316
2050,DE < DE71,DE < DEB3,electricity < electricity_central,exc,5.528260235928785
2050,DE < DE72,DE < DE73,electricity < electricity_central,exc,0.30968851058697555
2050,DE < DE72,DE < DEA5,electricity < electricity_central,exc,1.8016099266681252e-6
2050,DE < DE72,DE < DEB1,electricity < electricity_central,exc,12.686838937812123
2050,DE < DE73,DE < DE91,electricity < electricity_central,exc,0.16833154983260643
2050,DE < DE73,DE < DEA4,electricity < electricity_central,exc,1.0179510688627773
2050,DE < DE73,DE < DEA5,electricity < electricity_central,exc,6.203181496424302
2050,DE < DE73,DE < DEG0,electricity < electricity_central,exc,0.6411960790940837
2050,DE < DE80,DE < DE93,electricity < electricity_central,exc,1.6950089133906235e-6
2050,DE < DE80,DE < DEF0,electricity < electricity_central,exc,2.856231526989018
2050,DE < DE91,DE < DE92,electricity < electricity_central,exc,3.4600151145018403
2050,DE < DE91,DE < DE93,electricity < electricity_central,exc,0.7217504352090269
2050,DE < DE91,DE < DEA4,electricity < electricity_central,exc,1.6855120258862174e-6
2050,DE < DE91,DE < DEE0,electricity < electricity_central,exc,1.8952570599929683
2050,DE < DE91,DE < DEG0,electricity < electricity_central,exc,1.084000271816775
2050,DE < DE92,DE < DE93,electricity < electricity_central,exc,1.0950906011767223
2050,DE < DE92,DE < DE94,electricity < electricity_central,exc,12.958330750675886
2050,DE < DE92,DE < DEA4,electricity < electricity_central,exc,47.250440361777876
2050,DE < DE93,DE < DE94,electricity < electricity_central,exc,11.550354710986944
2050,DE < DE93,DE < DEE0,electricity < electricity_central,exc,1.4547180407014276e-6
2050,DE < DE93,DE < DEF0,electricity < electricity_central,exc,2.083628128308989
2050,DE < DE94,DE < DEA3,electricity < electricity_central,exc,63.1960827890074
2050,DE < DE94,DE < DEA4,electricity < electricity_central,exc,2.669337451360491
2050,DE < DEA1,DE < DEA2,electricity < electricity_central,exc,11.886890917656974
2050,DE < DEA1,DE < DEA3,electricity < electricity_central,exc,0.17526371382825562
2050,DE < DEA1,DE < DEA5,electricity < electricity_central,exc,0.19319941414423838
2050,DE < DEA2,DE < DEA5,electricity < electricity_central,exc,0.07744299825188136
2050,DE < DEA2,DE < DEB1,electricity < electricity_central,exc,2.6013394637912217
2050,DE < DEA2,DE < DEB2,electricity < electricity_central,exc,1.6915261635926109
2050,DE < DEA3,DE < DEA4,electricity < electricity_central,exc,0.14793245483804274
2050,DE < DEA3,DE < DEA5,electricity < electricity_central,exc,14.519139920189263
2050,DE < DEA4,DE < DEA5,electricity < electricity_central,exc,28.981306638278085
2050,DE < DEA5,DE < DEB1,electricity < electricity_central,exc,6.178592457107828
2050,DE < DEB1,DE < DEB2,electricity < electricity_central,exc,0.2343860253200779
2050,DE < DEB1,DE < DEB3,electricity < electricity_central,exc,4.0565724665583645
2050,DE < DEB1,DE < DEC0_,electricity < electricity_central,exc,7.411601149342404
2050,DE < DEB2,DE < DEC0_,electricity < electricity_central,exc,6.52946309048274
2050,DE < DEB3,DE < DEC0_,electricity < electricity_central,exc,3.569048636213708
2050,DE < DED2,DE < DED4,electricity < electricity_central,exc,11.2318330438001
2050,DE < DED2,DE < DED5,electricity < electricity_central,exc,3.5205955940886984
2050,DE < DED4,DE < DED5,electricity < electricity_central,exc,0.5136041724722668
2050,DE < DED4,DE < DEG0,electricity < electricity_central,exc,1.6986954977224442
2050,DE < DED5,DE < DEE0,electricity < electricity_central,exc,0.3110551799583219
2050,DE < DED5,DE < DEG0,electricity < electricity_central,exc,1.8622696560095866
2050,DE < DEE0,DE < DEG0,electricity < electricity_central,exc,39.01479948899181
2050,AT < AT,CH < CH,electricity < electricity_central,exc,2.729677929044208
2050,AT < AT,CZ < CZ,electricity < electricity_central,exc,4.388058756150559
2050,AT < AT,DE < DE22,electricity < electricity_central,exc,8.124509305624892
2050,AT < AT,DE < DE27,electricity < electricity_central,exc,26.42219868860484
2050,AT < AT,HU < HU,electricity < electricity_central,exc,1.1397955449097257
2050,AT < AT,IT < IT,electricity < electricity_central,exc,1.6829622071321744
2050,AT < AT,SI < SI,electricity < electricity_central,exc,11.242347954589695
2050,AT < AT,SK < SK,electricity < electricity_central,exc,0.0016229695774873738
2050,BE < BE,DE < DEA2,electricity < electricity_central,exc,2.220892337210843
2050,BE < BE,FR < FR,electricity < electricity_central,exc,1.467234722316461
2050,BE < BE,LU < LU,electricity < electricity_central,exc,2.149126637780707
2050,BE < BE,NL < NL,electricity < electricity_central,exc,6.102644605678624
2050,BE < BE,NO < NO,electricity < electricity_central,exc,0.7522592515753911
2050,BE < BE,UK < UK,electricity < electricity_central,exc,5.89892002928999
2050,BG < BG,GR < GR,electricity < electricity_central,exc,1.128074828729879
2050,BG < BG,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,exc,3.3794484316435707
2050,BG < BG,RO < RO,electricity < electricity_central,exc,27.038335632937912
2050,BG < BG,TR < TR,electricity < electricity_central,exc,9.449866671402035
2050,CH < CH,AT < AT,electricity < electricity_central,exc,1.7408097350215352
2050,CH < CH,DE < DE13,electricity < electricity_central,exc,13.820087204667246
2050,CH < CH,FR < FR,electricity < electricity_central,exc,7.367632822651217
2050,CH < CH,IT < IT,electricity < electricity_central,exc,7.429843618382648
2050,CZ < CZ,AT < AT,electricity < electricity_central,exc,0.26575796214544367
2050,CZ < CZ,DE < DE23,electricity < electricity_central,exc,5.880135245777725
2050,CZ < CZ,DE < DED4,electricity < electricity_central,exc,4.200032797765845
2050,CZ < CZ,PL < PL,electricity < electricity_central,exc,0.47932250936825205
2050,CZ < CZ,SK < SK,electricity < electricity_central,exc,0.9320906666172303
2050,DE < DE13,CH < CH,electricity < electricity_central,exc,2.6713663835956454
2050,DE < DE13,FR < FR,electricity < electricity_central,exc,7.438897948018416
2050,DE < DE22,AT < AT,electricity < electricity_central,exc,1.430084806498132
2050,DE < DE23,CZ < CZ,electricity < electricity_central,exc,7.111913390831849
2050,DE < DE27,AT < AT,electricity < electricity_central,exc,3.6882025937819467
2050,DE < DE40,PL < PL,electricity < electricity_central,exc,8.064320217275567
2050,DE < DE80,SE < SE,electricity < electricity_central,exc,1.1909605557114131
2050,DE < DE94,NL < NL,electricity < electricity_central,exc,20.468296213272968
2050,DE < DE94,NO < NO,electricity < electricity_central,exc,0.18134496095702293
2050,DE < DEA1,NL < NL,electricity < electricity_central,exc,6.445175672316445
2050,DE < DEA2,BE < BE,electricity < electricity_central,exc,3.775718645923134
2050,DE < DEA2,NL < NL,electricity < electricity_central,exc,5.900481472497436
2050,DE < DEA3,NL < NL,electricity < electricity_central,exc,12.911433885284387
2050,DE < DEC0_,FR < FR,electricity < electricity_central,exc,3.7823705851648874
2050,DE < DEC0_,LU < LU,electricity < electricity_central,exc,9.523399220072012
2050,DE < DED2,PL < PL,electricity < electricity_central,exc,3.81337873504283
2050,DE < DED4,CZ < CZ,electricity < electricity_central,exc,9.373743953626832
2050,DE < DEF0,DK < DK,electricity < electricity_central,exc,1.4263798987895824
2050,DK < DK,DE < DEF0,electricity < electricity_central,exc,20.989694133357403
2050,DK < DK,NL < NL,electricity < electricity_central,exc,34.86399675174418
2050,DK < DK,NO < NO,electricity < electricity_central,exc,0.7452206243741968
2050,DK < DK,PL < PL,electricity < electricity_central,exc,10.81923886660308
2050,DK < DK,SE < SE,electricity < electricity_central,exc,1.072500600124252
2050,DK < DK,UK < UK,electricity < electricity_central,exc,17.475214218234104
2050,EE < EE,FI < FI,electricity < electricity_central,exc,9.339032291220656
2050,EE < EE,LV < LV,electricity < electricity_central,exc,45.20527553017507
2050,EE < EE,SE < SE,electricity < electricity_central,exc,0.0005697374299703428
2050,ES < ES,FR < FR,electricity < electricity_central,exc,119.50043521446209
2050,ES < ES,IT < IT,electricity < electricity_central,exc,0.0007505749071660474
2050,ES < ES,PT < PT,electricity < electricity_central,exc,8.93507503145739
2050,ES < ES,UK < UK,electricity < electricity_central,exc,0.0027257193373559853
2050,FI < FI,EE < EE,electricity < electricity_central,exc,5.863371446666868
2050,FI < FI,NO < NO,electricity < electricity_central,exc,0.0009549862057565828
2050,FI < FI,SE < SE,electricity < electricity_central,exc,24.278506702253747
2050,FR < FR,BE < BE,electricity < electricity_central,exc,33.42810886400223
2050,FR < FR,CH < CH,electricity < electricity_central,exc,10.855144069610663
2050,FR < FR,DE < DE13,electricity < electricity_central,exc,37.43646122015582
2050,FR < FR,DE < DEC0_,electricity < electricity_central,exc,14.536985263801308
