timestep_superordinate_dispatch,region,technology,carrier,variable,value
2050,DE < DE21,none,heatResidental,costLss,2.4229841628335425e-5
2050,DE < DE22,none,electricity < electricity_central,costLss,0.0001811092634393776
2050,DE < DE22,none,mobility,costLss,7.240748206949795e-6
2050,DE < DE22,none,heatIndustry,costLss,3.0809006240172376e-5
2050,DE < DE22,none,heatResidental,costLss,2.5233411662995468e-5
2050,DE < DE23,none,electricity < electricity_central,costLss,0.0001798940788441805
2050,DE < DE23,none,mobility,costLss,7.265289443274315e-6
2050,DE < DE23,none,heatIndustry,costLss,3.080752669216692e-5
2050,DE < DE23,none,heatResidental,costLss,2.5281896298817884e-5
2050,DE < DE24,none,electricity < electricity_central,costLss,0.00017942437966131486
2050,DE < DE24,none,mobility,costLss,7.279679168575806e-6
2050,DE < DE24,none,heatIndustry,costLss,3.0937364691391336e-5
2050,DE < DE24,none,heatResidental,costLss,2.5333205886179934e-5
2050,DE < DE25,none,electricity < electricity_central,costLss,0.0001800519148558276
2050,DE < DE25,none,mobility,costLss,7.089980686172427e-6
2050,DE < DE25,none,heatIndustry,costLss,3.112943353245524e-5
2050,DE < DE25,none,heatResidental,costLss,2.4909430797617026e-5
2050,DE < DE26,none,electricity < electricity_central,costLss,0.00017974303579942956
2050,DE < DE26,none,mobility,costLss,7.2204195092561596e-6
2050,DE < DE26,none,heatIndustry,costLss,3.104270765016778e-5
2050,DE < DE26,none,heatResidental,costLss,2.5207010782698716e-5
2050,DE < DE27,none,electricity < electricity_central,costLss,0.0001798231286052753
2050,DE < DE27,none,mobility,costLss,7.086342151361229e-6
2050,DE < DE27,none,heatIndustry,costLss,3.096596238342888e-5
2050,DE < DE27,none,heatResidental,costLss,2.4913219834125862e-5
2050,DE < DE30,none,electricity < electricity_central,costLss,0.00017820449587627665
2050,DE < DE30,none,mobility,costLss,6.776770686481915e-6
2050,DE < DE30,none,heatIndustry,costLss,3.076577336335956e-5
