timestep_superordinate_dispatch,region_from,region_to,carrier,variable,value
2050,PL,CZ,electricity < electricity_central,flhExc,3136.3926441902586
2050,PL,DE,electricity < electricity_central,flhExc,1021.530062676107
2050,PL,DE,electricity < electricity_central,flhExc,1021.530062676107
2050,PL,DK,electricity < electricity_central,flhExc,767.5327941989137
2050,PL,DK,electricity < electricity_central,flhExc,767.5327941989137
2050,PL,LT,electricity < electricity_central,flhExc,160.94544216281966
2050,PL,LT,electricity < electricity_central,flhExc,160.94544216281966
2050,PL,SE,electricity < electricity_central,flhExc,653.412930197153
2050,PL,SE,electricity < electricity_central,flhExc,653.412930197153
2050,PL,SK,electricity < electricity_central,flhExc,1408.3096131188308
2050,PL,SK,electricity < electricity_central,flhExc,1408.3096131188308
2050,PT,ES,electricity < electricity_central,flhExc,2570.786242746735
2050,PT,ES,electricity < electricity_central,flhExc,2570.786242746735
2050,RO,BG,electricity < electricity_central,flhExc,984.1990989812141
2050,RO,BG,electricity < electricity_central,flhExc,984.1990989812141
2050,RO,HU,electricity < electricity_central,flhExc,3422.4503220561487
2050,RO,HU,electricity < electricity_central,flhExc,3422.4503220561487
2050,RO,NONEU_Balkan,electricity < electricity_central,flhExc,842.7287911591646
2050,RO,NONEU_Balkan,electricity < electricity_central,flhExc,842.7287911591646
2050,RO,TR,electricity < electricity_central,flhExc,1487.066828898509
2050,RO,TR,electricity < electricity_central,flhExc,1487.066828898509
2050,SE,DE,electricity < electricity_central,flhExc,4678.210822937602
2050,SE,DE,electricity < electricity_central,flhExc,4678.210822937602
2050,SE,DK,electricity < electricity_central,flhExc,2677.412165700864
2050,SE,DK,electricity < electricity_central,flhExc,2677.412165700864
2050,SE,EE,electricity < electricity_central,flhExc,1125.3738727631062
2050,SE,EE,electricity < electricity_central,flhExc,1125.3738727631062
2050,SE,FI,electricity < electricity_central,flhExc,943.7693142849429
2050,SE,FI,electricity < electricity_central,flhExc,943.7693142849429
2050,SE,LT,electricity < electricity_central,flhExc,2993.2399715885626
2050,SE,LT,electricity < electricity_central,flhExc,2993.2399715885626
2050,SE,LV,electricity < electricity_central,flhExc,1578.9445843952553
2050,SE,LV,electricity < electricity_central,flhExc,1578.9445843952553
2050,SE,NO,electricity < electricity_central,flhExc,1883.1318666409134
2050,SE,NO,electricity < electricity_central,flhExc,1883.1318666409134
2050,SE,PL,electricity < electricity_central,flhExc,4452.746268399174
2050,SE,PL,electricity < electricity_central,flhExc,4452.746268399174
2050,SI,AT,electricity < electricity_central,flhExc,1412.4014906337416
2050,SI,AT,electricity < electricity_central,flhExc,1412.4014906337416
2050,SI,HR,electricity < electricity_central,flhExc,384.87630286745787
2050,SI,HR,electricity < electricity_central,flhExc,384.87630286745787
2050,SI,HU,electricity < electricity_central,flhExc,952.2307644619735
2050,SI,HU,electricity < electricity_central,flhExc,952.2307644619735
2050,SI,IT,electricity < electricity_central,flhExc,2650.848926098554
2050,SI,IT,electricity < electricity_central,flhExc,2650.848926098554
2050,SK,AT,electricity < electricity_central,flhExc,977.8173526848672
2050,SK,AT,electricity < electricity_central,flhExc,977.8173526848672
2050,SK,CZ,electricity < electricity_central,flhExc,4586.297330622098
2050,SK,CZ,electricity < electricity_central,flhExc,4586.297330622098
2050,SK,HU,electricity < electricity_central,flhExc,101.41150878616303
2050,SK,HU,electricity < electricity_central,flhExc,101.41150878616303
2050,SK,PL,electricity < electricity_central,flhExc,3118.096871889049
2050,SK,PL,electricity < electricity_central,flhExc,3118.096871889049
2050,TR,BG,electricity < electricity_central,flhExc,2536.099053181945
2050,TR,BG,electricity < electricity_central,flhExc,2536.099053181945
2050,TR,GR,electricity < electricity_central,flhExc,1694.3164192042
2050,TR,GR,electricity < electricity_central,flhExc,1694.3164192042
2050,TR,RO,electricity < electricity_central,flhExc,3799.3750563056665
2050,TR,RO,electricity < electricity_central,flhExc,3799.3750563056665
2050,UK,BE,electricity < electricity_central,flhExc,2733.5130762804706
2050,UK,BE,electricity < electricity_central,flhExc,2733.5130762804706
2050,UK,DK,electricity < electricity_central,flhExc,617.4929629809517
2050,UK,DK,electricity < electricity_central,flhExc,617.4929629809517
2050,UK,ES,electricity < electricity_central,flhExc,1304.4313312365734
2050,UK,ES,electricity < electricity_central,flhExc,1304.4313312365734
2050,UK,FR,electricity < electricity_central,flhExc,1604.2831336113009
2050,UK,FR,electricity < electricity_central,flhExc,1604.2831336113009
2050,UK,IE,electricity < electricity_central,flhExc,356.7435764628758
2050,UK,IE,electricity < electricity_central,flhExc,356.7435764628758
2050,UK,NL,electricity < electricity_central,flhExc,2011.6575859986078
2050,UK,NL,electricity < electricity_central,flhExc,2011.6575859986078
2050,UK,NO,electricity < electricity_central,flhExc,570.2116270920129
2050,UK,NO,electricity < electricity_central,flhExc,570.2116270920129
2050,AT,HU,gas < hydrogen,flhExc,3.2777330265481956
2050,AT,HU,gas < hydrogen,flhExc,3.2777330265481956
2050,AT,IT,gas < hydrogen,flhExc,10.386207848770255
2050,AT,IT,gas < hydrogen,flhExc,10.386207848770255
2050,AT,SI,gas < hydrogen,flhExc,0.38048937934294924
2050,AT,SI,gas < hydrogen,flhExc,0.38048937934294924
2050,AT,SK,gas < hydrogen,flhExc,0.4163660251146338
2050,AT,SK,gas < hydrogen,flhExc,0.4163660251146338
2050,BE,FR,gas < hydrogen,flhExc,0.04365819627404957
2050,BE,FR,gas < hydrogen,flhExc,0.04365819627404957
2050,BE,LU,gas < hydrogen,flhExc,62.38269645827205
2050,BE,LU,gas < hydrogen,flhExc,62.38269645827205
2050,BE,NL,gas < hydrogen,flhExc,2.9934013481039212
2050,BE,NL,gas < hydrogen,flhExc,2.9934013481039212
2050,BE,UK,gas < hydrogen,flhExc,0.45783461441034645
2050,BE,UK,gas < hydrogen,flhExc,0.45783461441034645
2050,BG,RO,gas < hydrogen,flhExc,218.59719496668782
2050,BG,RO,gas < hydrogen,flhExc,218.59719496668782
2050,CH,IT,gas < hydrogen,flhExc,5.257323797907857
2050,CH,IT,gas < hydrogen,flhExc,5.257323797907857
2050,CZ,PL,gas < hydrogen,flhExc,28.29626880243956
2050,CZ,PL,gas < hydrogen,flhExc,28.29626880243956
2050,CZ,SK,gas < hydrogen,flhExc,0.04577284615595553
2050,CZ,SK,gas < hydrogen,flhExc,0.04577284615595553
2050,DK,NL,gas < hydrogen,flhExc,1375.1519517018721
2050,DK,NL,gas < hydrogen,flhExc,1375.1519517018721
2050,DK,SE,gas < hydrogen,flhExc,105.04042654063672
2050,DK,SE,gas < hydrogen,flhExc,105.04042654063672
2050,EE,LV,gas < hydrogen,flhExc,1039.3498902353053
2050,EE,LV,gas < hydrogen,flhExc,1039.3498902353053
2050,ES,FR,gas < hydrogen,flhExc,4536.137922470148
2050,ES,FR,gas < hydrogen,flhExc,4536.137922470148
2050,ES,PT,gas < hydrogen,flhExc,21.11793789781997
2050,ES,PT,gas < hydrogen,flhExc,21.11793789781997
2050,FR,CH,gas < hydrogen,flhExc,66.58880577651401
2050,FR,CH,gas < hydrogen,flhExc,66.58880577651401
2050,FR,ES,gas < hydrogen,flhExc,29.30636386736433
2050,FR,ES,gas < hydrogen,flhExc,29.30636386736433
2050,HR,HU,gas < hydrogen,flhExc,6.3596096504011355
2050,HR,HU,gas < hydrogen,flhExc,6.3596096504011355
2050,HU,HR,gas < hydrogen,flhExc,0.6264982296746316
2050,HU,HR,gas < hydrogen,flhExc,0.6264982296746316
2050,HU,NONEU_Balkan,gas < hydrogen,flhExc,145.63964901954833
2050,HU,NONEU_Balkan,gas < hydrogen,flhExc,145.63964901954833
2050,HU,RO,gas < hydrogen,flhExc,3.998261173660469
2050,HU,RO,gas < hydrogen,flhExc,3.998261173660469
2050,IE,UK,gas < hydrogen,flhExc,1666.2313944646303
2050,IE,UK,gas < hydrogen,flhExc,1666.2313944646303
2050,IT,AT,gas < hydrogen,flhExc,4.823714533625121
2050,IT,AT,gas < hydrogen,flhExc,4.823714533625121
2050,IT,SI,gas < hydrogen,flhExc,4.898234705320345
2050,IT,SI,gas < hydrogen,flhExc,4.898234705320345
2050,LT,LV,gas < hydrogen,flhExc,8.596038457911295
2050,LT,LV,gas < hydrogen,flhExc,8.596038457911295
2050,LV,EE,gas < hydrogen,flhExc,19.954824891046048
2050,LV,EE,gas < hydrogen,flhExc,19.954824891046048
2050,LV,LT,gas < hydrogen,flhExc,159.55900003499337
2050,LV,LT,gas < hydrogen,flhExc,159.55900003499337
2050,NL,BE,gas < hydrogen,flhExc,0.04561709091734056
2050,NL,BE,gas < hydrogen,flhExc,0.04561709091734056
2050,NL,UK,gas < hydrogen,flhExc,0.12571537184868717
2050,NL,UK,gas < hydrogen,flhExc,0.12571537184868717
2050,NO,BE,gas < hydrogen,flhExc,1129.2328070709893
2050,NO,BE,gas < hydrogen,flhExc,1129.2328070709893
2050,NO,FR,gas < hydrogen,flhExc,6.00387002844204
2050,NO,FR,gas < hydrogen,flhExc,6.00387002844204
2050,NO,NL,gas < hydrogen,flhExc,312.1745975576762
2050,NO,NL,gas < hydrogen,flhExc,312.1745975576762
2050,NO,UK,gas < hydrogen,flhExc,1.5841752108312908
2050,NO,UK,gas < hydrogen,flhExc,1.5841752108312908
2050,PT,ES,gas < hydrogen,flhExc,415.89582571796495
2050,PT,ES,gas < hydrogen,flhExc,415.89582571796495
2050,SI,HR,gas < hydrogen,flhExc,0.8016617927073387
2050,SI,HR,gas < hydrogen,flhExc,0.8016617927073387
2050,SI,IT,gas < hydrogen,flhExc,83.03412672847548
2050,SI,IT,gas < hydrogen,flhExc,83.03412672847548
2050,SK,AT,gas < hydrogen,flhExc,0.04395048296760588
2050,SK,AT,gas < hydrogen,flhExc,0.04395048296760588
2050,SK,CZ,gas < hydrogen,flhExc,341.9902387577698
2050,SK,CZ,gas < hydrogen,flhExc,341.9902387577698
2050,SK,HU,gas < hydrogen,flhExc,0.28307526323872434
2050,SK,HU,gas < hydrogen,flhExc,0.28307526323872434
2050,UK,BE,gas < hydrogen,flhExc,24.904533628340214
2050,UK,BE,gas < hydrogen,flhExc,24.904533628340214
2050,UK,IE,gas < hydrogen,flhExc,44.86177985606812
2050,UK,IE,gas < hydrogen,flhExc,44.86177985606812
2050,AT,DE,gas < hydrogen,flhExc,1189.6356845978773
2050,AT,DE,gas < hydrogen,flhExc,1189.6356845978773
2050,CZ,DE,gas < hydrogen,flhExc,1.7434490816669084
2050,CZ,DE,gas < hydrogen,flhExc,1.7434490816669084
2050,DE,DK,gas < hydrogen,flhExc,0.17993835965114383
2050,DE,DK,gas < hydrogen,flhExc,0.17993835965114383
2050,DE,NL,gas < hydrogen,flhExc,0.21297747987903962
2050,DE,NL,gas < hydrogen,flhExc,0.21297747987903962
2050,DE,NO,gas < hydrogen,flhExc,0.05331258654021374
2050,DE,NO,gas < hydrogen,flhExc,0.05331258654021374
2050,DE,AT,gas < hydrogen,flhExc,0.06551330569973741
2050,DE,AT,gas < hydrogen,flhExc,0.06551330569973741
2050,DE,CZ,gas < hydrogen,flhExc,2.0303579592201206
2050,DE,CZ,gas < hydrogen,flhExc,2.0303579592201206
2050,DK,DE,gas < hydrogen,flhExc,6157.603230337668
2050,DK,DE,gas < hydrogen,flhExc,6157.603230337668
2050,NL,DE,gas < hydrogen,flhExc,14.222121525235446
2050,NL,DE,gas < hydrogen,flhExc,14.222121525235446
2050,NO,DE,gas < hydrogen,flhExc,5484.691987178981
2050,NO,DE,gas < hydrogen,flhExc,5484.691987178981
